neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
B2_tile4_n243,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n243_T0.png,images/Halo/B2_tile4_n243_T0.png,images/RFP1_masked/B2_tile4_n243_T0.png,images/Halo_masked/B2_tile4_n243_T0.png,Non-aggregated
B2_tile4_n61,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n61_T0.png,images/Halo/B2_tile4_n61_T0.png,images/RFP1_masked/B2_tile4_n61_T0.png,images/Halo_masked/B2_tile4_n61_T0.png,Non-aggregated
B2_tile4_n265,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n265_T0.png,images/Halo/B2_tile4_n265_T0.png,images/RFP1_masked/B2_tile4_n265_T0.png,images/Halo_masked/B2_tile4_n265_T0.png,Non-aggregated
B2_tile4_n6,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n6_T0.png,images/Halo/B2_tile4_n6_T0.png,images/RFP1_masked/B2_tile4_n6_T0.png,images/Halo_masked/B2_tile4_n6_T0.png,Non-aggregated
B1_tile4_n53,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n53_T0.png,images/Halo/B1_tile4_n53_T0.png,images/RFP1_masked/B1_tile4_n53_T0.png,images/Halo_masked/B1_tile4_n53_T0.png,Non-aggregated
B1_tile4_n191,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n191_T0.png,images/Halo/B1_tile4_n191_T0.png,images/RFP1_masked/B1_tile4_n191_T0.png,images/Halo_masked/B1_tile4_n191_T0.png,Non-aggregated
B3_tile4_n30,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n30_T0.png,images/Halo/B3_tile4_n30_T0.png,images/RFP1_masked/B3_tile4_n30_T0.png,images/Halo_masked/B3_tile4_n30_T0.png,Non-aggregated
B3_tile4_n35,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n35_T0.png,images/Halo/B3_tile4_n35_T0.png,images/RFP1_masked/B3_tile4_n35_T0.png,images/Halo_masked/B3_tile4_n35_T0.png,Non-aggregated
B4_tile4_n163,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n163_T0.png,images/Halo/B4_tile4_n163_T0.png,images/RFP1_masked/B4_tile4_n163_T0.png,images/Halo_masked/B4_tile4_n163_T0.png,Non-aggregated
B2_tile1_n255,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n255_T0.png,images/Halo/B2_tile1_n255_T0.png,images/RFP1_masked/B2_tile1_n255_T0.png,images/Halo_masked/B2_tile1_n255_T0.png,Non-aggregated
B1_tile4_n184,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n184_T0.png,images/Halo/B1_tile4_n184_T0.png,images/RFP1_masked/B1_tile4_n184_T0.png,images/Halo_masked/B1_tile4_n184_T0.png,Non-aggregated
A4_tile4_n1851,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1851_T0.png,images/Halo/A4_tile4_n1851_T0.png,images/RFP1_masked/A4_tile4_n1851_T0.png,images/Halo_masked/A4_tile4_n1851_T0.png,Non-aggregated
B3_tile4_n188,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n188_T0.png,images/Halo/B3_tile4_n188_T0.png,images/RFP1_masked/B3_tile4_n188_T0.png,images/Halo_masked/B3_tile4_n188_T0.png,Non-aggregated
B4_tile1_n290,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n290_T0.png,images/Halo/B4_tile1_n290_T0.png,images/RFP1_masked/B4_tile1_n290_T0.png,images/Halo_masked/B4_tile1_n290_T0.png,Non-aggregated
B4_tile1_n563,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n563_T0.png,images/Halo/B4_tile1_n563_T0.png,images/RFP1_masked/B4_tile1_n563_T0.png,images/Halo_masked/B4_tile1_n563_T0.png,Non-aggregated
B2_tile4_n26,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n26_T0.png,images/Halo/B2_tile4_n26_T0.png,images/RFP1_masked/B2_tile4_n26_T0.png,images/Halo_masked/B2_tile4_n26_T0.png,Non-aggregated
A4_tile4_n770,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n770_T0.png,images/Halo/A4_tile4_n770_T0.png,images/RFP1_masked/A4_tile4_n770_T0.png,images/Halo_masked/A4_tile4_n770_T0.png,Non-aggregated
B1_tile4_n345,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n345_T0.png,images/Halo/B1_tile4_n345_T0.png,images/RFP1_masked/B1_tile4_n345_T0.png,images/Halo_masked/B1_tile4_n345_T0.png,Non-aggregated
B3_tile4_n362,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n362_T0.png,images/Halo/B3_tile4_n362_T0.png,images/RFP1_masked/B3_tile4_n362_T0.png,images/Halo_masked/B3_tile4_n362_T0.png,Non-aggregated
B2_tile1_n356,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n356_T0.png,images/Halo/B2_tile1_n356_T0.png,images/RFP1_masked/B2_tile1_n356_T0.png,images/Halo_masked/B2_tile1_n356_T0.png,Non-aggregated
B2_tile1_n149,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n149_T0.png,images/Halo/B2_tile1_n149_T0.png,images/RFP1_masked/B2_tile1_n149_T0.png,images/Halo_masked/B2_tile1_n149_T0.png,Non-aggregated
B1_tile4_n122,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n122_T0.png,images/Halo/B1_tile4_n122_T0.png,images/RFP1_masked/B1_tile4_n122_T0.png,images/Halo_masked/B1_tile4_n122_T0.png,Non-aggregated
B4_tile1_n8,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n8_T0.png,images/Halo/B4_tile1_n8_T0.png,images/RFP1_masked/B4_tile1_n8_T0.png,images/Halo_masked/B4_tile1_n8_T0.png,Non-aggregated
B4_tile4_n5,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n5_T0.png,images/Halo/B4_tile4_n5_T0.png,images/RFP1_masked/B4_tile4_n5_T0.png,images/Halo_masked/B4_tile4_n5_T0.png,Non-aggregated
B2_tile4_n31,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n31_T0.png,images/Halo/B2_tile4_n31_T0.png,images/RFP1_masked/B2_tile4_n31_T0.png,images/Halo_masked/B2_tile4_n31_T0.png,Non-aggregated
B1_tile4_n89,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n89_T0.png,images/Halo/B1_tile4_n89_T0.png,images/RFP1_masked/B1_tile4_n89_T0.png,images/Halo_masked/B1_tile4_n89_T0.png,Non-aggregated
A4_tile1_n19,A4,1,Control,0ms,T0,0,images/RFP1/A4_tile1_n19_T0.png,images/Halo/A4_tile1_n19_T0.png,images/RFP1_masked/A4_tile1_n19_T0.png,images/Halo_masked/A4_tile1_n19_T0.png,Non-aggregated
B1_tile1_n24,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n24_T0.png,images/Halo/B1_tile1_n24_T0.png,images/RFP1_masked/B1_tile1_n24_T0.png,images/Halo_masked/B1_tile1_n24_T0.png,Non-aggregated
B1_tile4_n116,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n116_T0.png,images/Halo/B1_tile4_n116_T0.png,images/RFP1_masked/B1_tile4_n116_T0.png,images/Halo_masked/B1_tile4_n116_T0.png,Non-aggregated
B1_tile1_n407,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n407_T0.png,images/Halo/B1_tile1_n407_T0.png,images/RFP1_masked/B1_tile1_n407_T0.png,images/Halo_masked/B1_tile1_n407_T0.png,Non-aggregated
B4_tile1_n24,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n24_T0.png,images/Halo/B4_tile1_n24_T0.png,images/RFP1_masked/B4_tile1_n24_T0.png,images/Halo_masked/B4_tile1_n24_T0.png,Non-aggregated
B2_tile4_n114,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n114_T0.png,images/Halo/B2_tile4_n114_T0.png,images/RFP1_masked/B2_tile4_n114_T0.png,images/Halo_masked/B2_tile4_n114_T0.png,Non-aggregated
B4_tile4_n201,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n201_T0.png,images/Halo/B4_tile4_n201_T0.png,images/RFP1_masked/B4_tile4_n201_T0.png,images/Halo_masked/B4_tile4_n201_T0.png,Non-aggregated
B1_tile1_n276,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n276_T0.png,images/Halo/B1_tile1_n276_T0.png,images/RFP1_masked/B1_tile1_n276_T0.png,images/Halo_masked/B1_tile1_n276_T0.png,Non-aggregated
B3_tile1_n1,B3,1,Control,0ms,T0,0,images/RFP1/B3_tile1_n1_T0.png,images/Halo/B3_tile1_n1_T0.png,images/RFP1_masked/B3_tile1_n1_T0.png,images/Halo_masked/B3_tile1_n1_T0.png,Non-aggregated
B3_tile1_n338,B3,1,Control,0ms,T0,0,images/RFP1/B3_tile1_n338_T0.png,images/Halo/B3_tile1_n338_T0.png,images/RFP1_masked/B3_tile1_n338_T0.png,images/Halo_masked/B3_tile1_n338_T0.png,Non-aggregated
B2_tile4_n60,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n60_T0.png,images/Halo/B2_tile4_n60_T0.png,images/RFP1_masked/B2_tile4_n60_T0.png,images/Halo_masked/B2_tile4_n60_T0.png,Non-aggregated
B1_tile4_n8,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n8_T0.png,images/Halo/B1_tile4_n8_T0.png,images/RFP1_masked/B1_tile4_n8_T0.png,images/Halo_masked/B1_tile4_n8_T0.png,Non-aggregated
B2_tile4_n121,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n121_T0.png,images/Halo/B2_tile4_n121_T0.png,images/RFP1_masked/B2_tile4_n121_T0.png,images/Halo_masked/B2_tile4_n121_T0.png,Non-aggregated
B2_tile1_n319,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n319_T0.png,images/Halo/B2_tile1_n319_T0.png,images/RFP1_masked/B2_tile1_n319_T0.png,images/Halo_masked/B2_tile1_n319_T0.png,Non-aggregated
B3_tile4_n335,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n335_T0.png,images/Halo/B3_tile4_n335_T0.png,images/RFP1_masked/B3_tile4_n335_T0.png,images/Halo_masked/B3_tile4_n335_T0.png,Non-aggregated
B1_tile1_n31,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n31_T0.png,images/Halo/B1_tile1_n31_T0.png,images/RFP1_masked/B1_tile1_n31_T0.png,images/Halo_masked/B1_tile1_n31_T0.png,Non-aggregated
B2_tile1_n253,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n253_T0.png,images/Halo/B2_tile1_n253_T0.png,images/RFP1_masked/B2_tile1_n253_T0.png,images/Halo_masked/B2_tile1_n253_T0.png,Non-aggregated
B3_tile1_n364,B3,1,Control,0ms,T0,0,images/RFP1/B3_tile1_n364_T0.png,images/Halo/B3_tile1_n364_T0.png,images/RFP1_masked/B3_tile1_n364_T0.png,images/Halo_masked/B3_tile1_n364_T0.png,Non-aggregated
B2_tile4_n250,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n250_T0.png,images/Halo/B2_tile4_n250_T0.png,images/RFP1_masked/B2_tile4_n250_T0.png,images/Halo_masked/B2_tile4_n250_T0.png,Non-aggregated
A4_tile4_n6,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n6_T0.png,images/Halo/A4_tile4_n6_T0.png,images/RFP1_masked/A4_tile4_n6_T0.png,images/Halo_masked/A4_tile4_n6_T0.png,Non-aggregated
A4_tile4_n1828,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1828_T0.png,images/Halo/A4_tile4_n1828_T0.png,images/RFP1_masked/A4_tile4_n1828_T0.png,images/Halo_masked/A4_tile4_n1828_T0.png,Non-aggregated
B2_tile1_n279,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n279_T0.png,images/Halo/B2_tile1_n279_T0.png,images/RFP1_masked/B2_tile1_n279_T0.png,images/Halo_masked/B2_tile1_n279_T0.png,Non-aggregated
B1_tile4_n55,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n55_T0.png,images/Halo/B1_tile4_n55_T0.png,images/RFP1_masked/B1_tile4_n55_T0.png,images/Halo_masked/B1_tile4_n55_T0.png,Non-aggregated
B2_tile4_n198,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n198_T0.png,images/Halo/B2_tile4_n198_T0.png,images/RFP1_masked/B2_tile4_n198_T0.png,images/Halo_masked/B2_tile4_n198_T0.png,Non-aggregated
B3_tile4_n27,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n27_T0.png,images/Halo/B3_tile4_n27_T0.png,images/RFP1_masked/B3_tile4_n27_T0.png,images/Halo_masked/B3_tile4_n27_T0.png,Non-aggregated
B2_tile1_n119,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n119_T0.png,images/Halo/B2_tile1_n119_T0.png,images/RFP1_masked/B2_tile1_n119_T0.png,images/Halo_masked/B2_tile1_n119_T0.png,Non-aggregated
B2_tile1_n64,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n64_T0.png,images/Halo/B2_tile1_n64_T0.png,images/RFP1_masked/B2_tile1_n64_T0.png,images/Halo_masked/B2_tile1_n64_T0.png,Non-aggregated
B2_tile4_n270,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n270_T0.png,images/Halo/B2_tile4_n270_T0.png,images/RFP1_masked/B2_tile4_n270_T0.png,images/Halo_masked/B2_tile4_n270_T0.png,Non-aggregated
B3_tile4_n114,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n114_T0.png,images/Halo/B3_tile4_n114_T0.png,images/RFP1_masked/B3_tile4_n114_T0.png,images/Halo_masked/B3_tile4_n114_T0.png,Non-aggregated
B2_tile1_n322,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n322_T0.png,images/Halo/B2_tile1_n322_T0.png,images/RFP1_masked/B2_tile1_n322_T0.png,images/Halo_masked/B2_tile1_n322_T0.png,Non-aggregated
B1_tile1_n99,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n99_T0.png,images/Halo/B1_tile1_n99_T0.png,images/RFP1_masked/B1_tile1_n99_T0.png,images/Halo_masked/B1_tile1_n99_T0.png,Non-aggregated
B4_tile4_n127,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n127_T0.png,images/Halo/B4_tile4_n127_T0.png,images/RFP1_masked/B4_tile4_n127_T0.png,images/Halo_masked/B4_tile4_n127_T0.png,Non-aggregated
B1_tile4_n49,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n49_T0.png,images/Halo/B1_tile4_n49_T0.png,images/RFP1_masked/B1_tile4_n49_T0.png,images/Halo_masked/B1_tile4_n49_T0.png,Non-aggregated
B1_tile4_n239,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n239_T0.png,images/Halo/B1_tile4_n239_T0.png,images/RFP1_masked/B1_tile4_n239_T0.png,images/Halo_masked/B1_tile4_n239_T0.png,Non-aggregated
B4_tile1_n478,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n478_T0.png,images/Halo/B4_tile1_n478_T0.png,images/RFP1_masked/B4_tile1_n478_T0.png,images/Halo_masked/B4_tile1_n478_T0.png,Non-aggregated
B4_tile1_n137,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n137_T0.png,images/Halo/B4_tile1_n137_T0.png,images/RFP1_masked/B4_tile1_n137_T0.png,images/Halo_masked/B4_tile1_n137_T0.png,Non-aggregated
B1_tile4_n260,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n260_T0.png,images/Halo/B1_tile4_n260_T0.png,images/RFP1_masked/B1_tile4_n260_T0.png,images/Halo_masked/B1_tile4_n260_T0.png,Non-aggregated
A4_tile1_n950,A4,1,Control,0ms,T0,0,images/RFP1/A4_tile1_n950_T0.png,images/Halo/A4_tile1_n950_T0.png,images/RFP1_masked/A4_tile1_n950_T0.png,images/Halo_masked/A4_tile1_n950_T0.png,Non-aggregated
B4_tile4_n156,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n156_T0.png,images/Halo/B4_tile4_n156_T0.png,images/RFP1_masked/B4_tile4_n156_T0.png,images/Halo_masked/B4_tile4_n156_T0.png,Non-aggregated
B3_tile4_n146,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n146_T0.png,images/Halo/B3_tile4_n146_T0.png,images/RFP1_masked/B3_tile4_n146_T0.png,images/Halo_masked/B3_tile4_n146_T0.png,Non-aggregated
A4_tile4_n1822,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1822_T0.png,images/Halo/A4_tile4_n1822_T0.png,images/RFP1_masked/A4_tile4_n1822_T0.png,images/Halo_masked/A4_tile4_n1822_T0.png,Non-aggregated
B1_tile4_n43,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n43_T0.png,images/Halo/B1_tile4_n43_T0.png,images/RFP1_masked/B1_tile4_n43_T0.png,images/Halo_masked/B1_tile4_n43_T0.png,Non-aggregated
B2_tile1_n372,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n372_T0.png,images/Halo/B2_tile1_n372_T0.png,images/RFP1_masked/B2_tile1_n372_T0.png,images/Halo_masked/B2_tile1_n372_T0.png,Non-aggregated
B4_tile4_n101,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n101_T0.png,images/Halo/B4_tile4_n101_T0.png,images/RFP1_masked/B4_tile4_n101_T0.png,images/Halo_masked/B4_tile4_n101_T0.png,Non-aggregated
B3_tile1_n213,B3,1,Control,0ms,T0,0,images/RFP1/B3_tile1_n213_T0.png,images/Halo/B3_tile1_n213_T0.png,images/RFP1_masked/B3_tile1_n213_T0.png,images/Halo_masked/B3_tile1_n213_T0.png,Non-aggregated
A4_tile1_n33,A4,1,Control,0ms,T0,0,images/RFP1/A4_tile1_n33_T0.png,images/Halo/A4_tile1_n33_T0.png,images/RFP1_masked/A4_tile1_n33_T0.png,images/Halo_masked/A4_tile1_n33_T0.png,Non-aggregated
B1_tile4_n98,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n98_T0.png,images/Halo/B1_tile4_n98_T0.png,images/RFP1_masked/B1_tile4_n98_T0.png,images/Halo_masked/B1_tile4_n98_T0.png,Non-aggregated
B2_tile1_n367,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n367_T0.png,images/Halo/B2_tile1_n367_T0.png,images/RFP1_masked/B2_tile1_n367_T0.png,images/Halo_masked/B2_tile1_n367_T0.png,Non-aggregated
B4_tile1_n572,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n572_T0.png,images/Halo/B4_tile1_n572_T0.png,images/RFP1_masked/B4_tile1_n572_T0.png,images/Halo_masked/B4_tile1_n572_T0.png,Non-aggregated
B3_tile4_n241,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n241_T0.png,images/Halo/B3_tile4_n241_T0.png,images/RFP1_masked/B3_tile4_n241_T0.png,images/Halo_masked/B3_tile4_n241_T0.png,Non-aggregated
B3_tile1_n94,B3,1,Control,0ms,T0,0,images/RFP1/B3_tile1_n94_T0.png,images/Halo/B3_tile1_n94_T0.png,images/RFP1_masked/B3_tile1_n94_T0.png,images/Halo_masked/B3_tile1_n94_T0.png,Non-aggregated
B2_tile1_n89,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n89_T0.png,images/Halo/B2_tile1_n89_T0.png,images/RFP1_masked/B2_tile1_n89_T0.png,images/Halo_masked/B2_tile1_n89_T0.png,Non-aggregated
A4_tile1_n664,A4,1,Control,0ms,T0,0,images/RFP1/A4_tile1_n664_T0.png,images/Halo/A4_tile1_n664_T0.png,images/RFP1_masked/A4_tile1_n664_T0.png,images/Halo_masked/A4_tile1_n664_T0.png,Non-aggregated
B1_tile4_n158,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n158_T0.png,images/Halo/B1_tile4_n158_T0.png,images/RFP1_masked/B1_tile4_n158_T0.png,images/Halo_masked/B1_tile4_n158_T0.png,Non-aggregated
B2_tile1_n379,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n379_T0.png,images/Halo/B2_tile1_n379_T0.png,images/RFP1_masked/B2_tile1_n379_T0.png,images/Halo_masked/B2_tile1_n379_T0.png,Non-aggregated
B4_tile4_n91,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n91_T0.png,images/Halo/B4_tile4_n91_T0.png,images/RFP1_masked/B4_tile4_n91_T0.png,images/Halo_masked/B4_tile4_n91_T0.png,Non-aggregated
B3_tile1_n126,B3,1,Control,0ms,T0,0,images/RFP1/B3_tile1_n126_T0.png,images/Halo/B3_tile1_n126_T0.png,images/RFP1_masked/B3_tile1_n126_T0.png,images/Halo_masked/B3_tile1_n126_T0.png,Non-aggregated
B2_tile1_n382,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n382_T0.png,images/Halo/B2_tile1_n382_T0.png,images/RFP1_masked/B2_tile1_n382_T0.png,images/Halo_masked/B2_tile1_n382_T0.png,Non-aggregated
B3_tile4_n36,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n36_T0.png,images/Halo/B3_tile4_n36_T0.png,images/RFP1_masked/B3_tile4_n36_T0.png,images/Halo_masked/B3_tile4_n36_T0.png,Non-aggregated
B1_tile4_n351,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n351_T0.png,images/Halo/B1_tile4_n351_T0.png,images/RFP1_masked/B1_tile4_n351_T0.png,images/Halo_masked/B1_tile4_n351_T0.png,Non-aggregated
B1_tile1_n28,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n28_T0.png,images/Halo/B1_tile1_n28_T0.png,images/RFP1_masked/B1_tile1_n28_T0.png,images/Halo_masked/B1_tile1_n28_T0.png,Non-aggregated
B2_tile4_n156,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n156_T0.png,images/Halo/B2_tile4_n156_T0.png,images/RFP1_masked/B2_tile4_n156_T0.png,images/Halo_masked/B2_tile4_n156_T0.png,Non-aggregated
B1_tile4_n178,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n178_T0.png,images/Halo/B1_tile4_n178_T0.png,images/RFP1_masked/B1_tile4_n178_T0.png,images/Halo_masked/B1_tile4_n178_T0.png,Non-aggregated
B2_tile4_n238,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n238_T0.png,images/Halo/B2_tile4_n238_T0.png,images/RFP1_masked/B2_tile4_n238_T0.png,images/Halo_masked/B2_tile4_n238_T0.png,Non-aggregated
B1_tile1_n230,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n230_T0.png,images/Halo/B1_tile1_n230_T0.png,images/RFP1_masked/B1_tile1_n230_T0.png,images/Halo_masked/B1_tile1_n230_T0.png,Non-aggregated
B3_tile4_n258,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n258_T0.png,images/Halo/B3_tile4_n258_T0.png,images/RFP1_masked/B3_tile4_n258_T0.png,images/Halo_masked/B3_tile4_n258_T0.png,Non-aggregated
B3_tile1_n80,B3,1,Control,0ms,T0,0,images/RFP1/B3_tile1_n80_T0.png,images/Halo/B3_tile1_n80_T0.png,images/RFP1_masked/B3_tile1_n80_T0.png,images/Halo_masked/B3_tile1_n80_T0.png,Non-aggregated
B2_tile1_n18,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n18_T0.png,images/Halo/B2_tile1_n18_T0.png,images/RFP1_masked/B2_tile1_n18_T0.png,images/Halo_masked/B2_tile1_n18_T0.png,Non-aggregated
B1_tile1_n251,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n251_T0.png,images/Halo/B1_tile1_n251_T0.png,images/RFP1_masked/B1_tile1_n251_T0.png,images/Halo_masked/B1_tile1_n251_T0.png,Non-aggregated
B3_tile4_n78,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n78_T0.png,images/Halo/B3_tile4_n78_T0.png,images/RFP1_masked/B3_tile4_n78_T0.png,images/Halo_masked/B3_tile4_n78_T0.png,Non-aggregated
B1_tile4_n164,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n164_T0.png,images/Halo/B1_tile4_n164_T0.png,images/RFP1_masked/B1_tile4_n164_T0.png,images/Halo_masked/B1_tile4_n164_T0.png,Non-aggregated
B2_tile4_n25,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n25_T0.png,images/Halo/B2_tile4_n25_T0.png,images/RFP1_masked/B2_tile4_n25_T0.png,images/Halo_masked/B2_tile4_n25_T0.png,Non-aggregated
B4_tile4_n113,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n113_T0.png,images/Halo/B4_tile4_n113_T0.png,images/RFP1_masked/B4_tile4_n113_T0.png,images/Halo_masked/B4_tile4_n113_T0.png,Non-aggregated
B1_tile1_n45,B1,1,Control,0ms,T0,0,images/RFP1/B1_tile1_n45_T0.png,images/Halo/B1_tile1_n45_T0.png,images/RFP1_masked/B1_tile1_n45_T0.png,images/Halo_masked/B1_tile1_n45_T0.png,Non-aggregated
B2_tile1_n219,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n219_T0.png,images/Halo/B2_tile1_n219_T0.png,images/RFP1_masked/B2_tile1_n219_T0.png,images/Halo_masked/B2_tile1_n219_T0.png,Non-aggregated
B3_tile4_n14,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n14_T0.png,images/Halo/B3_tile4_n14_T0.png,images/RFP1_masked/B3_tile4_n14_T0.png,images/Halo_masked/B3_tile4_n14_T0.png,Non-aggregated
A4_tile4_n1802,A4,4,Control,0ms,T0,0,images/RFP1/A4_tile4_n1802_T0.png,images/Halo/A4_tile4_n1802_T0.png,images/RFP1_masked/A4_tile4_n1802_T0.png,images/Halo_masked/A4_tile4_n1802_T0.png,Non-aggregated
B2_tile4_n224,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n224_T0.png,images/Halo/B2_tile4_n224_T0.png,images/RFP1_masked/B2_tile4_n224_T0.png,images/Halo_masked/B2_tile4_n224_T0.png,Non-aggregated
B1_tile4_n75,B1,4,Control,0ms,T0,0,images/RFP1/B1_tile4_n75_T0.png,images/Halo/B1_tile4_n75_T0.png,images/RFP1_masked/B1_tile4_n75_T0.png,images/Halo_masked/B1_tile4_n75_T0.png,Non-aggregated
B2_tile4_n113,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n113_T0.png,images/Halo/B2_tile4_n113_T0.png,images/RFP1_masked/B2_tile4_n113_T0.png,images/Halo_masked/B2_tile4_n113_T0.png,Non-aggregated
B4_tile4_n65,B4,4,Control,0ms,T0,0,images/RFP1/B4_tile4_n65_T0.png,images/Halo/B4_tile4_n65_T0.png,images/RFP1_masked/B4_tile4_n65_T0.png,images/Halo_masked/B4_tile4_n65_T0.png,Non-aggregated
B3_tile4_n12,B3,4,Control,0ms,T0,0,images/RFP1/B3_tile4_n12_T0.png,images/Halo/B3_tile4_n12_T0.png,images/RFP1_masked/B3_tile4_n12_T0.png,images/Halo_masked/B3_tile4_n12_T0.png,Non-aggregated
B4_tile1_n307,B4,1,Control,0ms,T0,0,images/RFP1/B4_tile1_n307_T0.png,images/Halo/B4_tile1_n307_T0.png,images/RFP1_masked/B4_tile1_n307_T0.png,images/Halo_masked/B4_tile1_n307_T0.png,Non-aggregated
