neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
E2_tile4_n1,E2,4,APPV717I,0ms,T12,12,images/RFP1/E2_tile4_n1_T12.png,images/Halo/E2_tile4_n1_T12.png,images/RFP1_masked/E2_tile4_n1_T12.png,images/Halo_masked/E2_tile4_n1_T12.png,APPV717I
E2_tile4_n1,E2,4,APPV717I,0ms,T13,13,images/RFP1/E2_tile4_n1_T13.png,images/Halo/E2_tile4_n1_T13.png,images/RFP1_masked/E2_tile4_n1_T13.png,images/Halo_masked/E2_tile4_n1_T13.png,APPV717I
E2_tile4_n1,E2,4,APPV717I,0ms,T14,14,images/RFP1/E2_tile4_n1_T14.png,images/Halo/E2_tile4_n1_T14.png,images/RFP1_masked/E2_tile4_n1_T14.png,images/Halo_masked/E2_tile4_n1_T14.png,APPV717I
E2_tile4_n1,E2,4,APPV717I,0ms,T15,15,images/RFP1/E2_tile4_n1_T15.png,images/Halo/E2_tile4_n1_T15.png,images/RFP1_masked/E2_tile4_n1_T15.png,images/Halo_masked/E2_tile4_n1_T15.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T0,0,images/RFP1/E3_tile4_n314_T0.png,images/Halo/E3_tile4_n314_T0.png,images/RFP1_masked/E3_tile4_n314_T0.png,images/Halo_masked/E3_tile4_n314_T0.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T1,1,images/RFP1/E3_tile4_n314_T1.png,images/Halo/E3_tile4_n314_T1.png,images/RFP1_masked/E3_tile4_n314_T1.png,images/Halo_masked/E3_tile4_n314_T1.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T2,2,images/RFP1/E3_tile4_n314_T2.png,images/Halo/E3_tile4_n314_T2.png,images/RFP1_masked/E3_tile4_n314_T2.png,images/Halo_masked/E3_tile4_n314_T2.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T3,3,images/RFP1/E3_tile4_n314_T3.png,images/Halo/E3_tile4_n314_T3.png,images/RFP1_masked/E3_tile4_n314_T3.png,images/Halo_masked/E3_tile4_n314_T3.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T4,4,images/RFP1/E3_tile4_n314_T4.png,images/Halo/E3_tile4_n314_T4.png,images/RFP1_masked/E3_tile4_n314_T4.png,images/Halo_masked/E3_tile4_n314_T4.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T5,5,images/RFP1/E3_tile4_n314_T5.png,images/Halo/E3_tile4_n314_T5.png,images/RFP1_masked/E3_tile4_n314_T5.png,images/Halo_masked/E3_tile4_n314_T5.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T6,6,images/RFP1/E3_tile4_n314_T6.png,images/Halo/E3_tile4_n314_T6.png,images/RFP1_masked/E3_tile4_n314_T6.png,images/Halo_masked/E3_tile4_n314_T6.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T7,7,images/RFP1/E3_tile4_n314_T7.png,images/Halo/E3_tile4_n314_T7.png,images/RFP1_masked/E3_tile4_n314_T7.png,images/Halo_masked/E3_tile4_n314_T7.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T8,8,images/RFP1/E3_tile4_n314_T8.png,images/Halo/E3_tile4_n314_T8.png,images/RFP1_masked/E3_tile4_n314_T8.png,images/Halo_masked/E3_tile4_n314_T8.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T9,9,images/RFP1/E3_tile4_n314_T9.png,images/Halo/E3_tile4_n314_T9.png,images/RFP1_masked/E3_tile4_n314_T9.png,images/Halo_masked/E3_tile4_n314_T9.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T10,10,images/RFP1/E3_tile4_n314_T10.png,images/Halo/E3_tile4_n314_T10.png,images/RFP1_masked/E3_tile4_n314_T10.png,images/Halo_masked/E3_tile4_n314_T10.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T11,11,images/RFP1/E3_tile4_n314_T11.png,images/Halo/E3_tile4_n314_T11.png,images/RFP1_masked/E3_tile4_n314_T11.png,images/Halo_masked/E3_tile4_n314_T11.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T12,12,images/RFP1/E3_tile4_n314_T12.png,images/Halo/E3_tile4_n314_T12.png,images/RFP1_masked/E3_tile4_n314_T12.png,images/Halo_masked/E3_tile4_n314_T12.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T13,13,images/RFP1/E3_tile4_n314_T13.png,images/Halo/E3_tile4_n314_T13.png,images/RFP1_masked/E3_tile4_n314_T13.png,images/Halo_masked/E3_tile4_n314_T13.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T14,14,images/RFP1/E3_tile4_n314_T14.png,images/Halo/E3_tile4_n314_T14.png,images/RFP1_masked/E3_tile4_n314_T14.png,images/Halo_masked/E3_tile4_n314_T14.png,APPV717I
E3_tile4_n314,E3,4,APPV717I,0ms,T15,15,images/RFP1/E3_tile4_n314_T15.png,images/Halo/E3_tile4_n314_T15.png,images/RFP1_masked/E3_tile4_n314_T15.png,images/Halo_masked/E3_tile4_n314_T15.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T0,0,images/RFP1/E3_tile4_n337_T0.png,images/Halo/E3_tile4_n337_T0.png,images/RFP1_masked/E3_tile4_n337_T0.png,images/Halo_masked/E3_tile4_n337_T0.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T1,1,images/RFP1/E3_tile4_n337_T1.png,images/Halo/E3_tile4_n337_T1.png,images/RFP1_masked/E3_tile4_n337_T1.png,images/Halo_masked/E3_tile4_n337_T1.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T2,2,images/RFP1/E3_tile4_n337_T2.png,images/Halo/E3_tile4_n337_T2.png,images/RFP1_masked/E3_tile4_n337_T2.png,images/Halo_masked/E3_tile4_n337_T2.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T3,3,images/RFP1/E3_tile4_n337_T3.png,images/Halo/E3_tile4_n337_T3.png,images/RFP1_masked/E3_tile4_n337_T3.png,images/Halo_masked/E3_tile4_n337_T3.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T4,4,images/RFP1/E3_tile4_n337_T4.png,images/Halo/E3_tile4_n337_T4.png,images/RFP1_masked/E3_tile4_n337_T4.png,images/Halo_masked/E3_tile4_n337_T4.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T5,5,images/RFP1/E3_tile4_n337_T5.png,images/Halo/E3_tile4_n337_T5.png,images/RFP1_masked/E3_tile4_n337_T5.png,images/Halo_masked/E3_tile4_n337_T5.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T6,6,images/RFP1/E3_tile4_n337_T6.png,images/Halo/E3_tile4_n337_T6.png,images/RFP1_masked/E3_tile4_n337_T6.png,images/Halo_masked/E3_tile4_n337_T6.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T7,7,images/RFP1/E3_tile4_n337_T7.png,images/Halo/E3_tile4_n337_T7.png,images/RFP1_masked/E3_tile4_n337_T7.png,images/Halo_masked/E3_tile4_n337_T7.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T8,8,images/RFP1/E3_tile4_n337_T8.png,images/Halo/E3_tile4_n337_T8.png,images/RFP1_masked/E3_tile4_n337_T8.png,images/Halo_masked/E3_tile4_n337_T8.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T9,9,images/RFP1/E3_tile4_n337_T9.png,images/Halo/E3_tile4_n337_T9.png,images/RFP1_masked/E3_tile4_n337_T9.png,images/Halo_masked/E3_tile4_n337_T9.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T10,10,images/RFP1/E3_tile4_n337_T10.png,images/Halo/E3_tile4_n337_T10.png,images/RFP1_masked/E3_tile4_n337_T10.png,images/Halo_masked/E3_tile4_n337_T10.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T11,11,images/RFP1/E3_tile4_n337_T11.png,images/Halo/E3_tile4_n337_T11.png,images/RFP1_masked/E3_tile4_n337_T11.png,images/Halo_masked/E3_tile4_n337_T11.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T12,12,images/RFP1/E3_tile4_n337_T12.png,images/Halo/E3_tile4_n337_T12.png,images/RFP1_masked/E3_tile4_n337_T12.png,images/Halo_masked/E3_tile4_n337_T12.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T13,13,images/RFP1/E3_tile4_n337_T13.png,images/Halo/E3_tile4_n337_T13.png,images/RFP1_masked/E3_tile4_n337_T13.png,images/Halo_masked/E3_tile4_n337_T13.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T14,14,images/RFP1/E3_tile4_n337_T14.png,images/Halo/E3_tile4_n337_T14.png,images/RFP1_masked/E3_tile4_n337_T14.png,images/Halo_masked/E3_tile4_n337_T14.png,APPV717I
E3_tile4_n337,E3,4,APPV717I,0ms,T15,15,images/RFP1/E3_tile4_n337_T15.png,images/Halo/E3_tile4_n337_T15.png,images/RFP1_masked/E3_tile4_n337_T15.png,images/Halo_masked/E3_tile4_n337_T15.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n297_T0.png,images/Halo/E4_tile4_n297_T0.png,images/RFP1_masked/E4_tile4_n297_T0.png,images/Halo_masked/E4_tile4_n297_T0.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T1,1,images/RFP1/E4_tile4_n297_T1.png,images/Halo/E4_tile4_n297_T1.png,images/RFP1_masked/E4_tile4_n297_T1.png,images/Halo_masked/E4_tile4_n297_T1.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T2,2,images/RFP1/E4_tile4_n297_T2.png,images/Halo/E4_tile4_n297_T2.png,images/RFP1_masked/E4_tile4_n297_T2.png,images/Halo_masked/E4_tile4_n297_T2.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T3,3,images/RFP1/E4_tile4_n297_T3.png,images/Halo/E4_tile4_n297_T3.png,images/RFP1_masked/E4_tile4_n297_T3.png,images/Halo_masked/E4_tile4_n297_T3.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T4,4,images/RFP1/E4_tile4_n297_T4.png,images/Halo/E4_tile4_n297_T4.png,images/RFP1_masked/E4_tile4_n297_T4.png,images/Halo_masked/E4_tile4_n297_T4.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T5,5,images/RFP1/E4_tile4_n297_T5.png,images/Halo/E4_tile4_n297_T5.png,images/RFP1_masked/E4_tile4_n297_T5.png,images/Halo_masked/E4_tile4_n297_T5.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T6,6,images/RFP1/E4_tile4_n297_T6.png,images/Halo/E4_tile4_n297_T6.png,images/RFP1_masked/E4_tile4_n297_T6.png,images/Halo_masked/E4_tile4_n297_T6.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T7,7,images/RFP1/E4_tile4_n297_T7.png,images/Halo/E4_tile4_n297_T7.png,images/RFP1_masked/E4_tile4_n297_T7.png,images/Halo_masked/E4_tile4_n297_T7.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T8,8,images/RFP1/E4_tile4_n297_T8.png,images/Halo/E4_tile4_n297_T8.png,images/RFP1_masked/E4_tile4_n297_T8.png,images/Halo_masked/E4_tile4_n297_T8.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T9,9,images/RFP1/E4_tile4_n297_T9.png,images/Halo/E4_tile4_n297_T9.png,images/RFP1_masked/E4_tile4_n297_T9.png,images/Halo_masked/E4_tile4_n297_T9.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T10,10,images/RFP1/E4_tile4_n297_T10.png,images/Halo/E4_tile4_n297_T10.png,images/RFP1_masked/E4_tile4_n297_T10.png,images/Halo_masked/E4_tile4_n297_T10.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T11,11,images/RFP1/E4_tile4_n297_T11.png,images/Halo/E4_tile4_n297_T11.png,images/RFP1_masked/E4_tile4_n297_T11.png,images/Halo_masked/E4_tile4_n297_T11.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T12,12,images/RFP1/E4_tile4_n297_T12.png,images/Halo/E4_tile4_n297_T12.png,images/RFP1_masked/E4_tile4_n297_T12.png,images/Halo_masked/E4_tile4_n297_T12.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T13,13,images/RFP1/E4_tile4_n297_T13.png,images/Halo/E4_tile4_n297_T13.png,images/RFP1_masked/E4_tile4_n297_T13.png,images/Halo_masked/E4_tile4_n297_T13.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T14,14,images/RFP1/E4_tile4_n297_T14.png,images/Halo/E4_tile4_n297_T14.png,images/RFP1_masked/E4_tile4_n297_T14.png,images/Halo_masked/E4_tile4_n297_T14.png,APPV717I
E4_tile4_n297,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n297_T15.png,images/Halo/E4_tile4_n297_T15.png,images/RFP1_masked/E4_tile4_n297_T15.png,images/Halo_masked/E4_tile4_n297_T15.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n121_T0.png,images/Halo/E4_tile4_n121_T0.png,images/RFP1_masked/E4_tile4_n121_T0.png,images/Halo_masked/E4_tile4_n121_T0.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T1,1,images/RFP1/E4_tile4_n121_T1.png,images/Halo/E4_tile4_n121_T1.png,images/RFP1_masked/E4_tile4_n121_T1.png,images/Halo_masked/E4_tile4_n121_T1.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T2,2,images/RFP1/E4_tile4_n121_T2.png,images/Halo/E4_tile4_n121_T2.png,images/RFP1_masked/E4_tile4_n121_T2.png,images/Halo_masked/E4_tile4_n121_T2.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T3,3,images/RFP1/E4_tile4_n121_T3.png,images/Halo/E4_tile4_n121_T3.png,images/RFP1_masked/E4_tile4_n121_T3.png,images/Halo_masked/E4_tile4_n121_T3.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T4,4,images/RFP1/E4_tile4_n121_T4.png,images/Halo/E4_tile4_n121_T4.png,images/RFP1_masked/E4_tile4_n121_T4.png,images/Halo_masked/E4_tile4_n121_T4.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T5,5,images/RFP1/E4_tile4_n121_T5.png,images/Halo/E4_tile4_n121_T5.png,images/RFP1_masked/E4_tile4_n121_T5.png,images/Halo_masked/E4_tile4_n121_T5.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T6,6,images/RFP1/E4_tile4_n121_T6.png,images/Halo/E4_tile4_n121_T6.png,images/RFP1_masked/E4_tile4_n121_T6.png,images/Halo_masked/E4_tile4_n121_T6.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T7,7,images/RFP1/E4_tile4_n121_T7.png,images/Halo/E4_tile4_n121_T7.png,images/RFP1_masked/E4_tile4_n121_T7.png,images/Halo_masked/E4_tile4_n121_T7.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T8,8,images/RFP1/E4_tile4_n121_T8.png,images/Halo/E4_tile4_n121_T8.png,images/RFP1_masked/E4_tile4_n121_T8.png,images/Halo_masked/E4_tile4_n121_T8.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T9,9,images/RFP1/E4_tile4_n121_T9.png,images/Halo/E4_tile4_n121_T9.png,images/RFP1_masked/E4_tile4_n121_T9.png,images/Halo_masked/E4_tile4_n121_T9.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T10,10,images/RFP1/E4_tile4_n121_T10.png,images/Halo/E4_tile4_n121_T10.png,images/RFP1_masked/E4_tile4_n121_T10.png,images/Halo_masked/E4_tile4_n121_T10.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T11,11,images/RFP1/E4_tile4_n121_T11.png,images/Halo/E4_tile4_n121_T11.png,images/RFP1_masked/E4_tile4_n121_T11.png,images/Halo_masked/E4_tile4_n121_T11.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T12,12,images/RFP1/E4_tile4_n121_T12.png,images/Halo/E4_tile4_n121_T12.png,images/RFP1_masked/E4_tile4_n121_T12.png,images/Halo_masked/E4_tile4_n121_T12.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T13,13,images/RFP1/E4_tile4_n121_T13.png,images/Halo/E4_tile4_n121_T13.png,images/RFP1_masked/E4_tile4_n121_T13.png,images/Halo_masked/E4_tile4_n121_T13.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T14,14,images/RFP1/E4_tile4_n121_T14.png,images/Halo/E4_tile4_n121_T14.png,images/RFP1_masked/E4_tile4_n121_T14.png,images/Halo_masked/E4_tile4_n121_T14.png,APPV717I
E4_tile4_n121,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n121_T15.png,images/Halo/E4_tile4_n121_T15.png,images/RFP1_masked/E4_tile4_n121_T15.png,images/Halo_masked/E4_tile4_n121_T15.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n230_T0.png,images/Halo/E4_tile4_n230_T0.png,images/RFP1_masked/E4_tile4_n230_T0.png,images/Halo_masked/E4_tile4_n230_T0.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T1,1,images/RFP1/E4_tile4_n230_T1.png,images/Halo/E4_tile4_n230_T1.png,images/RFP1_masked/E4_tile4_n230_T1.png,images/Halo_masked/E4_tile4_n230_T1.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T2,2,images/RFP1/E4_tile4_n230_T2.png,images/Halo/E4_tile4_n230_T2.png,images/RFP1_masked/E4_tile4_n230_T2.png,images/Halo_masked/E4_tile4_n230_T2.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T3,3,images/RFP1/E4_tile4_n230_T3.png,images/Halo/E4_tile4_n230_T3.png,images/RFP1_masked/E4_tile4_n230_T3.png,images/Halo_masked/E4_tile4_n230_T3.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T4,4,images/RFP1/E4_tile4_n230_T4.png,images/Halo/E4_tile4_n230_T4.png,images/RFP1_masked/E4_tile4_n230_T4.png,images/Halo_masked/E4_tile4_n230_T4.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T5,5,images/RFP1/E4_tile4_n230_T5.png,images/Halo/E4_tile4_n230_T5.png,images/RFP1_masked/E4_tile4_n230_T5.png,images/Halo_masked/E4_tile4_n230_T5.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T6,6,images/RFP1/E4_tile4_n230_T6.png,images/Halo/E4_tile4_n230_T6.png,images/RFP1_masked/E4_tile4_n230_T6.png,images/Halo_masked/E4_tile4_n230_T6.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T7,7,images/RFP1/E4_tile4_n230_T7.png,images/Halo/E4_tile4_n230_T7.png,images/RFP1_masked/E4_tile4_n230_T7.png,images/Halo_masked/E4_tile4_n230_T7.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T8,8,images/RFP1/E4_tile4_n230_T8.png,images/Halo/E4_tile4_n230_T8.png,images/RFP1_masked/E4_tile4_n230_T8.png,images/Halo_masked/E4_tile4_n230_T8.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T9,9,images/RFP1/E4_tile4_n230_T9.png,images/Halo/E4_tile4_n230_T9.png,images/RFP1_masked/E4_tile4_n230_T9.png,images/Halo_masked/E4_tile4_n230_T9.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T10,10,images/RFP1/E4_tile4_n230_T10.png,images/Halo/E4_tile4_n230_T10.png,images/RFP1_masked/E4_tile4_n230_T10.png,images/Halo_masked/E4_tile4_n230_T10.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T11,11,images/RFP1/E4_tile4_n230_T11.png,images/Halo/E4_tile4_n230_T11.png,images/RFP1_masked/E4_tile4_n230_T11.png,images/Halo_masked/E4_tile4_n230_T11.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T12,12,images/RFP1/E4_tile4_n230_T12.png,images/Halo/E4_tile4_n230_T12.png,images/RFP1_masked/E4_tile4_n230_T12.png,images/Halo_masked/E4_tile4_n230_T12.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T13,13,images/RFP1/E4_tile4_n230_T13.png,images/Halo/E4_tile4_n230_T13.png,images/RFP1_masked/E4_tile4_n230_T13.png,images/Halo_masked/E4_tile4_n230_T13.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T14,14,images/RFP1/E4_tile4_n230_T14.png,images/Halo/E4_tile4_n230_T14.png,images/RFP1_masked/E4_tile4_n230_T14.png,images/Halo_masked/E4_tile4_n230_T14.png,APPV717I
E4_tile4_n230,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n230_T15.png,images/Halo/E4_tile4_n230_T15.png,images/RFP1_masked/E4_tile4_n230_T15.png,images/Halo_masked/E4_tile4_n230_T15.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n65_T0.png,images/Halo/E4_tile4_n65_T0.png,images/RFP1_masked/E4_tile4_n65_T0.png,images/Halo_masked/E4_tile4_n65_T0.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T1,1,images/RFP1/E4_tile4_n65_T1.png,images/Halo/E4_tile4_n65_T1.png,images/RFP1_masked/E4_tile4_n65_T1.png,images/Halo_masked/E4_tile4_n65_T1.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T2,2,images/RFP1/E4_tile4_n65_T2.png,images/Halo/E4_tile4_n65_T2.png,images/RFP1_masked/E4_tile4_n65_T2.png,images/Halo_masked/E4_tile4_n65_T2.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T3,3,images/RFP1/E4_tile4_n65_T3.png,images/Halo/E4_tile4_n65_T3.png,images/RFP1_masked/E4_tile4_n65_T3.png,images/Halo_masked/E4_tile4_n65_T3.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T4,4,images/RFP1/E4_tile4_n65_T4.png,images/Halo/E4_tile4_n65_T4.png,images/RFP1_masked/E4_tile4_n65_T4.png,images/Halo_masked/E4_tile4_n65_T4.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T5,5,images/RFP1/E4_tile4_n65_T5.png,images/Halo/E4_tile4_n65_T5.png,images/RFP1_masked/E4_tile4_n65_T5.png,images/Halo_masked/E4_tile4_n65_T5.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T6,6,images/RFP1/E4_tile4_n65_T6.png,images/Halo/E4_tile4_n65_T6.png,images/RFP1_masked/E4_tile4_n65_T6.png,images/Halo_masked/E4_tile4_n65_T6.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T7,7,images/RFP1/E4_tile4_n65_T7.png,images/Halo/E4_tile4_n65_T7.png,images/RFP1_masked/E4_tile4_n65_T7.png,images/Halo_masked/E4_tile4_n65_T7.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T8,8,images/RFP1/E4_tile4_n65_T8.png,images/Halo/E4_tile4_n65_T8.png,images/RFP1_masked/E4_tile4_n65_T8.png,images/Halo_masked/E4_tile4_n65_T8.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T9,9,images/RFP1/E4_tile4_n65_T9.png,images/Halo/E4_tile4_n65_T9.png,images/RFP1_masked/E4_tile4_n65_T9.png,images/Halo_masked/E4_tile4_n65_T9.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T10,10,images/RFP1/E4_tile4_n65_T10.png,images/Halo/E4_tile4_n65_T10.png,images/RFP1_masked/E4_tile4_n65_T10.png,images/Halo_masked/E4_tile4_n65_T10.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T11,11,images/RFP1/E4_tile4_n65_T11.png,images/Halo/E4_tile4_n65_T11.png,images/RFP1_masked/E4_tile4_n65_T11.png,images/Halo_masked/E4_tile4_n65_T11.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T12,12,images/RFP1/E4_tile4_n65_T12.png,images/Halo/E4_tile4_n65_T12.png,images/RFP1_masked/E4_tile4_n65_T12.png,images/Halo_masked/E4_tile4_n65_T12.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T13,13,images/RFP1/E4_tile4_n65_T13.png,images/Halo/E4_tile4_n65_T13.png,images/RFP1_masked/E4_tile4_n65_T13.png,images/Halo_masked/E4_tile4_n65_T13.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T14,14,images/RFP1/E4_tile4_n65_T14.png,images/Halo/E4_tile4_n65_T14.png,images/RFP1_masked/E4_tile4_n65_T14.png,images/Halo_masked/E4_tile4_n65_T14.png,APPV717I
E4_tile4_n65,E4,4,APPV717I,0ms,T15,15,images/RFP1/E4_tile4_n65_T15.png,images/Halo/E4_tile4_n65_T15.png,images/RFP1_masked/E4_tile4_n65_T15.png,images/Halo_masked/E4_tile4_n65_T15.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n306_T0.png,images/Halo/E4_tile4_n306_T0.png,images/RFP1_masked/E4_tile4_n306_T0.png,images/Halo_masked/E4_tile4_n306_T0.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T1,1,images/RFP1/E4_tile4_n306_T1.png,images/Halo/E4_tile4_n306_T1.png,images/RFP1_masked/E4_tile4_n306_T1.png,images/Halo_masked/E4_tile4_n306_T1.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T2,2,images/RFP1/E4_tile4_n306_T2.png,images/Halo/E4_tile4_n306_T2.png,images/RFP1_masked/E4_tile4_n306_T2.png,images/Halo_masked/E4_tile4_n306_T2.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T3,3,images/RFP1/E4_tile4_n306_T3.png,images/Halo/E4_tile4_n306_T3.png,images/RFP1_masked/E4_tile4_n306_T3.png,images/Halo_masked/E4_tile4_n306_T3.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T4,4,images/RFP1/E4_tile4_n306_T4.png,images/Halo/E4_tile4_n306_T4.png,images/RFP1_masked/E4_tile4_n306_T4.png,images/Halo_masked/E4_tile4_n306_T4.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T5,5,images/RFP1/E4_tile4_n306_T5.png,images/Halo/E4_tile4_n306_T5.png,images/RFP1_masked/E4_tile4_n306_T5.png,images/Halo_masked/E4_tile4_n306_T5.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T6,6,images/RFP1/E4_tile4_n306_T6.png,images/Halo/E4_tile4_n306_T6.png,images/RFP1_masked/E4_tile4_n306_T6.png,images/Halo_masked/E4_tile4_n306_T6.png,APPV717I
E4_tile4_n306,E4,4,APPV717I,0ms,T7,7,images/RFP1/E4_tile4_n306_T7.png,images/Halo/E4_tile4_n306_T7.png,images/RFP1_masked/E4_tile4_n306_T7.png,images/Halo_masked/E4_tile4_n306_T7.png,APPV717I
