neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
C4_tile4_n48,C4,4,APPV717I,0ms,T0,0,images/RFP1/C4_tile4_n48_T0.png,images/Halo/C4_tile4_n48_T0.png,images/RFP1_masked/C4_tile4_n48_T0.png,images/Halo_masked/C4_tile4_n48_T0.png,APP_Non-aggregated
F1_tile4_n96,F1,4,APPV717I,0ms,T0,0,images/RFP1/F1_tile4_n96_T0.png,images/Halo/F1_tile4_n96_T0.png,images/RFP1_masked/F1_tile4_n96_T0.png,images/Halo_masked/F1_tile4_n96_T0.png,APP_Non-aggregated
H2_tile4_n217,H2,4,APPV717I,0ms,T0,0,images/RFP1/H2_tile4_n217_T0.png,images/Halo/H2_tile4_n217_T0.png,images/RFP1_masked/H2_tile4_n217_T0.png,images/Halo_masked/H2_tile4_n217_T0.png,APP_Non-aggregated
D2_tile4_n272,D2,4,APPV717I,0ms,T0,0,images/RFP1/D2_tile4_n272_T0.png,images/Halo/D2_tile4_n272_T0.png,images/RFP1_masked/D2_tile4_n272_T0.png,images/Halo_masked/D2_tile4_n272_T0.png,APP_Non-aggregated
I2_tile1_n852,I2,1,APPV717I,0ms,T0,0,images/RFP1/I2_tile1_n852_T0.png,images/Halo/I2_tile1_n852_T0.png,images/RFP1_masked/I2_tile1_n852_T0.png,images/Halo_masked/I2_tile1_n852_T0.png,APP_Non-aggregated
J4_tile1_n49,J4,1,APPV717I,0ms,T0,0,images/RFP1/J4_tile1_n49_T0.png,images/Halo/J4_tile1_n49_T0.png,images/RFP1_masked/J4_tile1_n49_T0.png,images/Halo_masked/J4_tile1_n49_T0.png,APP_Non-aggregated
G2_tile1_n711,G2,1,APPV717I,0ms,T0,0,images/RFP1/G2_tile1_n711_T0.png,images/Halo/G2_tile1_n711_T0.png,images/RFP1_masked/G2_tile1_n711_T0.png,images/Halo_masked/G2_tile1_n711_T0.png,APP_Non-aggregated
F1_tile4_n133,F1,4,APPV717I,0ms,T0,0,images/RFP1/F1_tile4_n133_T0.png,images/Halo/F1_tile4_n133_T0.png,images/RFP1_masked/F1_tile4_n133_T0.png,images/Halo_masked/F1_tile4_n133_T0.png,APP_Non-aggregated
D2_tile1_n396,D2,1,APPV717I,0ms,T0,0,images/RFP1/D2_tile1_n396_T0.png,images/Halo/D2_tile1_n396_T0.png,images/RFP1_masked/D2_tile1_n396_T0.png,images/Halo_masked/D2_tile1_n396_T0.png,APP_Non-aggregated
G1_tile1_n130,G1,1,APPV717I,0ms,T0,0,images/RFP1/G1_tile1_n130_T0.png,images/Halo/G1_tile1_n130_T0.png,images/RFP1_masked/G1_tile1_n130_T0.png,images/Halo_masked/G1_tile1_n130_T0.png,APP_Non-aggregated
G1_tile1_n35,G1,1,APPV717I,0ms,T0,0,images/RFP1/G1_tile1_n35_T0.png,images/Halo/G1_tile1_n35_T0.png,images/RFP1_masked/G1_tile1_n35_T0.png,images/Halo_masked/G1_tile1_n35_T0.png,APP_Non-aggregated
J4_tile4_n114,J4,4,APPV717I,0ms,T0,0,images/RFP1/J4_tile4_n114_T0.png,images/Halo/J4_tile4_n114_T0.png,images/RFP1_masked/J4_tile4_n114_T0.png,images/Halo_masked/J4_tile4_n114_T0.png,APP_Non-aggregated
C3_tile4_n90,C3,4,APPV717I,0ms,T0,0,images/RFP1/C3_tile4_n90_T0.png,images/Halo/C3_tile4_n90_T0.png,images/RFP1_masked/C3_tile4_n90_T0.png,images/Halo_masked/C3_tile4_n90_T0.png,APP_Non-aggregated
G2_tile1_n412,G2,1,APPV717I,0ms,T0,0,images/RFP1/G2_tile1_n412_T0.png,images/Halo/G2_tile1_n412_T0.png,images/RFP1_masked/G2_tile1_n412_T0.png,images/Halo_masked/G2_tile1_n412_T0.png,APP_Non-aggregated
O1_tile4_n164,O1,4,APPV717I,0ms,T0,0,images/RFP1/O1_tile4_n164_T0.png,images/Halo/O1_tile4_n164_T0.png,images/RFP1_masked/O1_tile4_n164_T0.png,images/Halo_masked/O1_tile4_n164_T0.png,APP_Non-aggregated
E3_tile1_n615,E3,1,APPV717I,0ms,T0,0,images/RFP1/E3_tile1_n615_T0.png,images/Halo/E3_tile1_n615_T0.png,images/RFP1_masked/E3_tile1_n615_T0.png,images/Halo_masked/E3_tile1_n615_T0.png,APP_Non-aggregated
D3_tile1_n180,D3,1,APPV717I,0ms,T0,0,images/RFP1/D3_tile1_n180_T0.png,images/Halo/D3_tile1_n180_T0.png,images/RFP1_masked/D3_tile1_n180_T0.png,images/Halo_masked/D3_tile1_n180_T0.png,APP_Non-aggregated
L1_tile4_n198,L1,4,APPV717I,0ms,T0,0,images/RFP1/L1_tile4_n198_T0.png,images/Halo/L1_tile4_n198_T0.png,images/RFP1_masked/L1_tile4_n198_T0.png,images/Halo_masked/L1_tile4_n198_T0.png,APP_Non-aggregated
I4_tile4_n28,I4,4,APPV717I,0ms,T0,0,images/RFP1/I4_tile4_n28_T0.png,images/Halo/I4_tile4_n28_T0.png,images/RFP1_masked/I4_tile4_n28_T0.png,images/Halo_masked/I4_tile4_n28_T0.png,APP_Non-aggregated
J2_tile4_n15,J2,4,APPV717I,0ms,T0,0,images/RFP1/J2_tile4_n15_T0.png,images/Halo/J2_tile4_n15_T0.png,images/RFP1_masked/J2_tile4_n15_T0.png,images/Halo_masked/J2_tile4_n15_T0.png,APP_Non-aggregated
E3_tile1_n1018,E3,1,APPV717I,0ms,T0,0,images/RFP1/E3_tile1_n1018_T0.png,images/Halo/E3_tile1_n1018_T0.png,images/RFP1_masked/E3_tile1_n1018_T0.png,images/Halo_masked/E3_tile1_n1018_T0.png,APP_Non-aggregated
C3_tile1_n321,C3,1,APPV717I,0ms,T0,0,images/RFP1/C3_tile1_n321_T0.png,images/Halo/C3_tile1_n321_T0.png,images/RFP1_masked/C3_tile1_n321_T0.png,images/Halo_masked/C3_tile1_n321_T0.png,APP_Non-aggregated
O2_tile4_n132,O2,4,APPV717I,0ms,T0,0,images/RFP1/O2_tile4_n132_T0.png,images/Halo/O2_tile4_n132_T0.png,images/RFP1_masked/O2_tile4_n132_T0.png,images/Halo_masked/O2_tile4_n132_T0.png,APP_Non-aggregated
E2_tile4_n1,E2,4,APPV717I,0ms,T0,0,images/RFP1/E2_tile4_n1_T0.png,images/Halo/E2_tile4_n1_T0.png,images/RFP1_masked/E2_tile4_n1_T0.png,images/Halo_masked/E2_tile4_n1_T0.png,APP_Non-aggregated
D1_tile1_n106,D1,1,APPV717I,0ms,T0,0,images/RFP1/D1_tile1_n106_T0.png,images/Halo/D1_tile1_n106_T0.png,images/RFP1_masked/D1_tile1_n106_T0.png,images/Halo_masked/D1_tile1_n106_T0.png,APP_Non-aggregated
F2_tile4_n109,F2,4,APPV717I,0ms,T0,0,images/RFP1/F2_tile4_n109_T0.png,images/Halo/F2_tile4_n109_T0.png,images/RFP1_masked/F2_tile4_n109_T0.png,images/Halo_masked/F2_tile4_n109_T0.png,APP_Non-aggregated
F3_tile4_n371,F3,4,APPV717I,0ms,T0,0,images/RFP1/F3_tile4_n371_T0.png,images/Halo/F3_tile4_n371_T0.png,images/RFP1_masked/F3_tile4_n371_T0.png,images/Halo_masked/F3_tile4_n371_T0.png,APP_Non-aggregated
L4_tile4_n290,L4,4,APPV717I,0ms,T0,0,images/RFP1/L4_tile4_n290_T0.png,images/Halo/L4_tile4_n290_T0.png,images/RFP1_masked/L4_tile4_n290_T0.png,images/Halo_masked/L4_tile4_n290_T0.png,APP_Non-aggregated
L2_tile4_n226,L2,4,APPV717I,0ms,T0,0,images/RFP1/L2_tile4_n226_T0.png,images/Halo/L2_tile4_n226_T0.png,images/RFP1_masked/L2_tile4_n226_T0.png,images/Halo_masked/L2_tile4_n226_T0.png,APP_Non-aggregated
E1_tile4_n15,E1,4,APPV717I,0ms,T0,0,images/RFP1/E1_tile4_n15_T0.png,images/Halo/E1_tile4_n15_T0.png,images/RFP1_masked/E1_tile4_n15_T0.png,images/Halo_masked/E1_tile4_n15_T0.png,APP_Non-aggregated
D3_tile4_n386,D3,4,APPV717I,0ms,T0,0,images/RFP1/D3_tile4_n386_T0.png,images/Halo/D3_tile4_n386_T0.png,images/RFP1_masked/D3_tile4_n386_T0.png,images/Halo_masked/D3_tile4_n386_T0.png,APP_Non-aggregated
H4_tile4_n43,H4,4,APPV717I,0ms,T0,0,images/RFP1/H4_tile4_n43_T0.png,images/Halo/H4_tile4_n43_T0.png,images/RFP1_masked/H4_tile4_n43_T0.png,images/Halo_masked/H4_tile4_n43_T0.png,APP_Non-aggregated
D3_tile4_n362,D3,4,APPV717I,0ms,T0,0,images/RFP1/D3_tile4_n362_T0.png,images/Halo/D3_tile4_n362_T0.png,images/RFP1_masked/D3_tile4_n362_T0.png,images/Halo_masked/D3_tile4_n362_T0.png,APP_Non-aggregated
J1_tile4_n372,J1,4,APPV717I,0ms,T0,0,images/RFP1/J1_tile4_n372_T0.png,images/Halo/J1_tile4_n372_T0.png,images/RFP1_masked/J1_tile4_n372_T0.png,images/Halo_masked/J1_tile4_n372_T0.png,APP_Non-aggregated
N3_tile4_n39,N3,4,APPV717I,0ms,T0,0,images/RFP1/N3_tile4_n39_T0.png,images/Halo/N3_tile4_n39_T0.png,images/RFP1_masked/N3_tile4_n39_T0.png,images/Halo_masked/N3_tile4_n39_T0.png,APP_Non-aggregated
C1_tile4_n174,C1,4,APPV717I,0ms,T0,0,images/RFP1/C1_tile4_n174_T0.png,images/Halo/C1_tile4_n174_T0.png,images/RFP1_masked/C1_tile4_n174_T0.png,images/Halo_masked/C1_tile4_n174_T0.png,APP_Non-aggregated
O1_tile4_n77,O1,4,APPV717I,0ms,T0,0,images/RFP1/O1_tile4_n77_T0.png,images/Halo/O1_tile4_n77_T0.png,images/RFP1_masked/O1_tile4_n77_T0.png,images/Halo_masked/O1_tile4_n77_T0.png,APP_Non-aggregated
F2_tile4_n240,F2,4,APPV717I,0ms,T0,0,images/RFP1/F2_tile4_n240_T0.png,images/Halo/F2_tile4_n240_T0.png,images/RFP1_masked/F2_tile4_n240_T0.png,images/Halo_masked/F2_tile4_n240_T0.png,APP_Non-aggregated
H1_tile1_n223,H1,1,APPV717I,0ms,T0,0,images/RFP1/H1_tile1_n223_T0.png,images/Halo/H1_tile1_n223_T0.png,images/RFP1_masked/H1_tile1_n223_T0.png,images/Halo_masked/H1_tile1_n223_T0.png,APP_Non-aggregated
D1_tile4_n54,D1,4,APPV717I,0ms,T0,0,images/RFP1/D1_tile4_n54_T0.png,images/Halo/D1_tile4_n54_T0.png,images/RFP1_masked/D1_tile4_n54_T0.png,images/Halo_masked/D1_tile4_n54_T0.png,APP_Non-aggregated
E1_tile4_n181,E1,4,APPV717I,0ms,T0,0,images/RFP1/E1_tile4_n181_T0.png,images/Halo/E1_tile4_n181_T0.png,images/RFP1_masked/E1_tile4_n181_T0.png,images/Halo_masked/E1_tile4_n181_T0.png,APP_Non-aggregated
E3_tile4_n307,E3,4,APPV717I,0ms,T0,0,images/RFP1/E3_tile4_n307_T0.png,images/Halo/E3_tile4_n307_T0.png,images/RFP1_masked/E3_tile4_n307_T0.png,images/Halo_masked/E3_tile4_n307_T0.png,APP_Non-aggregated
G3_tile4_n105,G3,4,APPV717I,0ms,T0,0,images/RFP1/G3_tile4_n105_T0.png,images/Halo/G3_tile4_n105_T0.png,images/RFP1_masked/G3_tile4_n105_T0.png,images/Halo_masked/G3_tile4_n105_T0.png,APP_Non-aggregated
G4_tile4_n69,G4,4,APPV717I,0ms,T0,0,images/RFP1/G4_tile4_n69_T0.png,images/Halo/G4_tile4_n69_T0.png,images/RFP1_masked/G4_tile4_n69_T0.png,images/Halo_masked/G4_tile4_n69_T0.png,APP_Non-aggregated
E2_tile1_n394,E2,1,APPV717I,0ms,T0,0,images/RFP1/E2_tile1_n394_T0.png,images/Halo/E2_tile1_n394_T0.png,images/RFP1_masked/E2_tile1_n394_T0.png,images/Halo_masked/E2_tile1_n394_T0.png,APP_Non-aggregated
E4_tile4_n105,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n105_T0.png,images/Halo/E4_tile4_n105_T0.png,images/RFP1_masked/E4_tile4_n105_T0.png,images/Halo_masked/E4_tile4_n105_T0.png,APP_Non-aggregated
I1_tile4_n32,I1,4,APPV717I,0ms,T0,0,images/RFP1/I1_tile4_n32_T0.png,images/Halo/I1_tile4_n32_T0.png,images/RFP1_masked/I1_tile4_n32_T0.png,images/Halo_masked/I1_tile4_n32_T0.png,APP_Non-aggregated
J1_tile1_n555,J1,1,APPV717I,0ms,T0,0,images/RFP1/J1_tile1_n555_T0.png,images/Halo/J1_tile1_n555_T0.png,images/RFP1_masked/J1_tile1_n555_T0.png,images/Halo_masked/J1_tile1_n555_T0.png,APP_Non-aggregated
N3_tile1_n2593,N3,1,APPV717I,0ms,T0,0,images/RFP1/N3_tile1_n2593_T0.png,images/Halo/N3_tile1_n2593_T0.png,images/RFP1_masked/N3_tile1_n2593_T0.png,images/Halo_masked/N3_tile1_n2593_T0.png,APP_Non-aggregated
G1_tile4_n6,G1,4,APPV717I,0ms,T0,0,images/RFP1/G1_tile4_n6_T0.png,images/Halo/G1_tile4_n6_T0.png,images/RFP1_masked/G1_tile4_n6_T0.png,images/Halo_masked/G1_tile4_n6_T0.png,APP_Non-aggregated
C1_tile4_n279,C1,4,APPV717I,0ms,T0,0,images/RFP1/C1_tile4_n279_T0.png,images/Halo/C1_tile4_n279_T0.png,images/RFP1_masked/C1_tile4_n279_T0.png,images/Halo_masked/C1_tile4_n279_T0.png,APP_Non-aggregated
L2_tile4_n18,L2,4,APPV717I,0ms,T0,0,images/RFP1/L2_tile4_n18_T0.png,images/Halo/L2_tile4_n18_T0.png,images/RFP1_masked/L2_tile4_n18_T0.png,images/Halo_masked/L2_tile4_n18_T0.png,APP_Non-aggregated
I4_tile4_n24,I4,4,APPV717I,0ms,T0,0,images/RFP1/I4_tile4_n24_T0.png,images/Halo/I4_tile4_n24_T0.png,images/RFP1_masked/I4_tile4_n24_T0.png,images/Halo_masked/I4_tile4_n24_T0.png,APP_Non-aggregated
E1_tile4_n16,E1,4,APPV717I,0ms,T0,0,images/RFP1/E1_tile4_n16_T0.png,images/Halo/E1_tile4_n16_T0.png,images/RFP1_masked/E1_tile4_n16_T0.png,images/Halo_masked/E1_tile4_n16_T0.png,APP_Non-aggregated
D3_tile1_n155,D3,1,APPV717I,0ms,T0,0,images/RFP1/D3_tile1_n155_T0.png,images/Halo/D3_tile1_n155_T0.png,images/RFP1_masked/D3_tile1_n155_T0.png,images/Halo_masked/D3_tile1_n155_T0.png,APP_Non-aggregated
C1_tile4_n6,C1,4,APPV717I,0ms,T0,0,images/RFP1/C1_tile4_n6_T0.png,images/Halo/C1_tile4_n6_T0.png,images/RFP1_masked/C1_tile4_n6_T0.png,images/Halo_masked/C1_tile4_n6_T0.png,APP_Non-aggregated
J3_tile4_n131,J3,4,APPV717I,0ms,T0,0,images/RFP1/J3_tile4_n131_T0.png,images/Halo/J3_tile4_n131_T0.png,images/RFP1_masked/J3_tile4_n131_T0.png,images/Halo_masked/J3_tile4_n131_T0.png,APP_Non-aggregated
E3_tile4_n326,E3,4,APPV717I,0ms,T0,0,images/RFP1/E3_tile4_n326_T0.png,images/Halo/E3_tile4_n326_T0.png,images/RFP1_masked/E3_tile4_n326_T0.png,images/Halo_masked/E3_tile4_n326_T0.png,APP_Non-aggregated
D1_tile4_n26,D1,4,APPV717I,0ms,T0,0,images/RFP1/D1_tile4_n26_T0.png,images/Halo/D1_tile4_n26_T0.png,images/RFP1_masked/D1_tile4_n26_T0.png,images/Halo_masked/D1_tile4_n26_T0.png,APP_Non-aggregated
E3_tile1_n658,E3,1,APPV717I,0ms,T0,0,images/RFP1/E3_tile1_n658_T0.png,images/Halo/E3_tile1_n658_T0.png,images/RFP1_masked/E3_tile1_n658_T0.png,images/Halo_masked/E3_tile1_n658_T0.png,APP_Non-aggregated
D2_tile4_n253,D2,4,APPV717I,0ms,T0,0,images/RFP1/D2_tile4_n253_T0.png,images/Halo/D2_tile4_n253_T0.png,images/RFP1_masked/D2_tile4_n253_T0.png,images/Halo_masked/D2_tile4_n253_T0.png,APP_Non-aggregated
G2_tile4_n134,G2,4,APPV717I,0ms,T0,0,images/RFP1/G2_tile4_n134_T0.png,images/Halo/G2_tile4_n134_T0.png,images/RFP1_masked/G2_tile4_n134_T0.png,images/Halo_masked/G2_tile4_n134_T0.png,APP_Non-aggregated
J2_tile1_n1560,J2,1,APPV717I,0ms,T0,0,images/RFP1/J2_tile1_n1560_T0.png,images/Halo/J2_tile1_n1560_T0.png,images/RFP1_masked/J2_tile1_n1560_T0.png,images/Halo_masked/J2_tile1_n1560_T0.png,APP_Non-aggregated
I2_tile4_n217,I2,4,APPV717I,0ms,T0,0,images/RFP1/I2_tile4_n217_T0.png,images/Halo/I2_tile4_n217_T0.png,images/RFP1_masked/I2_tile4_n217_T0.png,images/Halo_masked/I2_tile4_n217_T0.png,APP_Non-aggregated
J1_tile1_n418,J1,1,APPV717I,0ms,T0,0,images/RFP1/J1_tile1_n418_T0.png,images/Halo/J1_tile1_n418_T0.png,images/RFP1_masked/J1_tile1_n418_T0.png,images/Halo_masked/J1_tile1_n418_T0.png,APP_Non-aggregated
G1_tile4_n204,G1,4,APPV717I,0ms,T0,0,images/RFP1/G1_tile4_n204_T0.png,images/Halo/G1_tile4_n204_T0.png,images/RFP1_masked/G1_tile4_n204_T0.png,images/Halo_masked/G1_tile4_n204_T0.png,APP_Non-aggregated
J4_tile4_n150,J4,4,APPV717I,0ms,T0,0,images/RFP1/J4_tile4_n150_T0.png,images/Halo/J4_tile4_n150_T0.png,images/RFP1_masked/J4_tile4_n150_T0.png,images/Halo_masked/J4_tile4_n150_T0.png,APP_Non-aggregated
I1_tile4_n327,I1,4,APPV717I,0ms,T0,0,images/RFP1/I1_tile4_n327_T0.png,images/Halo/I1_tile4_n327_T0.png,images/RFP1_masked/I1_tile4_n327_T0.png,images/Halo_masked/I1_tile4_n327_T0.png,APP_Non-aggregated
O4_tile4_n121,O4,4,APPV717I,0ms,T0,0,images/RFP1/O4_tile4_n121_T0.png,images/Halo/O4_tile4_n121_T0.png,images/RFP1_masked/O4_tile4_n121_T0.png,images/Halo_masked/O4_tile4_n121_T0.png,APP_Non-aggregated
F1_tile4_n243,F1,4,APPV717I,0ms,T0,0,images/RFP1/F1_tile4_n243_T0.png,images/Halo/F1_tile4_n243_T0.png,images/RFP1_masked/F1_tile4_n243_T0.png,images/Halo_masked/F1_tile4_n243_T0.png,APP_Non-aggregated
J4_tile4_n198,J4,4,APPV717I,0ms,T0,0,images/RFP1/J4_tile4_n198_T0.png,images/Halo/J4_tile4_n198_T0.png,images/RFP1_masked/J4_tile4_n198_T0.png,images/Halo_masked/J4_tile4_n198_T0.png,APP_Non-aggregated
D3_tile4_n11,D3,4,APPV717I,0ms,T0,0,images/RFP1/D3_tile4_n11_T0.png,images/Halo/D3_tile4_n11_T0.png,images/RFP1_masked/D3_tile4_n11_T0.png,images/Halo_masked/D3_tile4_n11_T0.png,APP_Non-aggregated
F2_tile1_n183,F2,1,APPV717I,0ms,T0,0,images/RFP1/F2_tile1_n183_T0.png,images/Halo/F2_tile1_n183_T0.png,images/RFP1_masked/F2_tile1_n183_T0.png,images/Halo_masked/F2_tile1_n183_T0.png,APP_Non-aggregated
K2_tile4_n13,K2,4,APPV717I,0ms,T0,0,images/RFP1/K2_tile4_n13_T0.png,images/Halo/K2_tile4_n13_T0.png,images/RFP1_masked/K2_tile4_n13_T0.png,images/Halo_masked/K2_tile4_n13_T0.png,APP_Non-aggregated
E1_tile4_n3,E1,4,APPV717I,0ms,T0,0,images/RFP1/E1_tile4_n3_T0.png,images/Halo/E1_tile4_n3_T0.png,images/RFP1_masked/E1_tile4_n3_T0.png,images/Halo_masked/E1_tile4_n3_T0.png,APP_Non-aggregated
E4_tile4_n133,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n133_T0.png,images/Halo/E4_tile4_n133_T0.png,images/RFP1_masked/E4_tile4_n133_T0.png,images/Halo_masked/E4_tile4_n133_T0.png,APP_Non-aggregated
O4_tile4_n47,O4,4,APPV717I,0ms,T0,0,images/RFP1/O4_tile4_n47_T0.png,images/Halo/O4_tile4_n47_T0.png,images/RFP1_masked/O4_tile4_n47_T0.png,images/Halo_masked/O4_tile4_n47_T0.png,APP_Non-aggregated
E4_tile4_n10,E4,4,APPV717I,0ms,T0,0,images/RFP1/E4_tile4_n10_T0.png,images/Halo/E4_tile4_n10_T0.png,images/RFP1_masked/E4_tile4_n10_T0.png,images/Halo_masked/E4_tile4_n10_T0.png,APP_Non-aggregated
I1_tile4_n18,I1,4,APPV717I,0ms,T0,0,images/RFP1/I1_tile4_n18_T0.png,images/Halo/I1_tile4_n18_T0.png,images/RFP1_masked/I1_tile4_n18_T0.png,images/Halo_masked/I1_tile4_n18_T0.png,APP_Non-aggregated
H2_tile4_n134,H2,4,APPV717I,0ms,T0,0,images/RFP1/H2_tile4_n134_T0.png,images/Halo/H2_tile4_n134_T0.png,images/RFP1_masked/H2_tile4_n134_T0.png,images/Halo_masked/H2_tile4_n134_T0.png,APP_Non-aggregated
D1_tile1_n365,D1,1,APPV717I,0ms,T0,0,images/RFP1/D1_tile1_n365_T0.png,images/Halo/D1_tile1_n365_T0.png,images/RFP1_masked/D1_tile1_n365_T0.png,images/Halo_masked/D1_tile1_n365_T0.png,APP_Non-aggregated
K2_tile1_n1347,K2,1,APPV717I,0ms,T0,0,images/RFP1/K2_tile1_n1347_T0.png,images/Halo/K2_tile1_n1347_T0.png,images/RFP1_masked/K2_tile1_n1347_T0.png,images/Halo_masked/K2_tile1_n1347_T0.png,APP_Non-aggregated
J2_tile1_n1658,J2,1,APPV717I,0ms,T0,0,images/RFP1/J2_tile1_n1658_T0.png,images/Halo/J2_tile1_n1658_T0.png,images/RFP1_masked/J2_tile1_n1658_T0.png,images/Halo_masked/J2_tile1_n1658_T0.png,APP_Non-aggregated
H4_tile4_n213,H4,4,APPV717I,0ms,T0,0,images/RFP1/H4_tile4_n213_T0.png,images/Halo/H4_tile4_n213_T0.png,images/RFP1_masked/H4_tile4_n213_T0.png,images/Halo_masked/H4_tile4_n213_T0.png,APP_Non-aggregated
C2_tile4_n278,C2,4,APPV717I,0ms,T0,0,images/RFP1/C2_tile4_n278_T0.png,images/Halo/C2_tile4_n278_T0.png,images/RFP1_masked/C2_tile4_n278_T0.png,images/Halo_masked/C2_tile4_n278_T0.png,APP_Non-aggregated
C1_tile4_n293,C1,4,APPV717I,0ms,T0,0,images/RFP1/C1_tile4_n293_T0.png,images/Halo/C1_tile4_n293_T0.png,images/RFP1_masked/C1_tile4_n293_T0.png,images/Halo_masked/C1_tile4_n293_T0.png,APP_Non-aggregated
C4_tile4_n226,C4,4,APPV717I,0ms,T0,0,images/RFP1/C4_tile4_n226_T0.png,images/Halo/C4_tile4_n226_T0.png,images/RFP1_masked/C4_tile4_n226_T0.png,images/Halo_masked/C4_tile4_n226_T0.png,APP_Non-aggregated
E3_tile4_n29,E3,4,APPV717I,0ms,T0,0,images/RFP1/E3_tile4_n29_T0.png,images/Halo/E3_tile4_n29_T0.png,images/RFP1_masked/E3_tile4_n29_T0.png,images/Halo_masked/E3_tile4_n29_T0.png,APP_Non-aggregated
F4_tile4_n82,F4,4,APPV717I,0ms,T0,0,images/RFP1/F4_tile4_n82_T0.png,images/Halo/F4_tile4_n82_T0.png,images/RFP1_masked/F4_tile4_n82_T0.png,images/Halo_masked/F4_tile4_n82_T0.png,APP_Non-aggregated
H4_tile4_n20,H4,4,APPV717I,0ms,T0,0,images/RFP1/H4_tile4_n20_T0.png,images/Halo/H4_tile4_n20_T0.png,images/RFP1_masked/H4_tile4_n20_T0.png,images/Halo_masked/H4_tile4_n20_T0.png,APP_Non-aggregated
C2_tile4_n258,C2,4,APPV717I,0ms,T0,0,images/RFP1/C2_tile4_n258_T0.png,images/Halo/C2_tile4_n258_T0.png,images/RFP1_masked/C2_tile4_n258_T0.png,images/Halo_masked/C2_tile4_n258_T0.png,APP_Non-aggregated
I2_tile4_n3,I2,4,APPV717I,0ms,T0,0,images/RFP1/I2_tile4_n3_T0.png,images/Halo/I2_tile4_n3_T0.png,images/RFP1_masked/I2_tile4_n3_T0.png,images/Halo_masked/I2_tile4_n3_T0.png,APP_Non-aggregated
I1_tile4_n287,I1,4,APPV717I,0ms,T0,0,images/RFP1/I1_tile4_n287_T0.png,images/Halo/I1_tile4_n287_T0.png,images/RFP1_masked/I1_tile4_n287_T0.png,images/Halo_masked/I1_tile4_n287_T0.png,APP_Non-aggregated
N4_tile1_n4788,N4,1,APPV717I,0ms,T0,0,images/RFP1/N4_tile1_n4788_T0.png,images/Halo/N4_tile1_n4788_T0.png,images/RFP1_masked/N4_tile1_n4788_T0.png,images/Halo_masked/N4_tile1_n4788_T0.png,APP_Non-aggregated
N4_tile1_n188,N4,1,APPV717I,0ms,T0,0,images/RFP1/N4_tile1_n188_T0.png,images/Halo/N4_tile1_n188_T0.png,images/RFP1_masked/N4_tile1_n188_T0.png,images/Halo_masked/N4_tile1_n188_T0.png,APP_Non-aggregated
J3_tile4_n181,J3,4,APPV717I,0ms,T0,0,images/RFP1/J3_tile4_n181_T0.png,images/Halo/J3_tile4_n181_T0.png,images/RFP1_masked/J3_tile4_n181_T0.png,images/Halo_masked/J3_tile4_n181_T0.png,APP_Non-aggregated
L4_tile4_n179,L4,4,APPV717I,0ms,T0,0,images/RFP1/L4_tile4_n179_T0.png,images/Halo/L4_tile4_n179_T0.png,images/RFP1_masked/L4_tile4_n179_T0.png,images/Halo_masked/L4_tile4_n179_T0.png,APP_Non-aggregated
D4_tile4_n317,D4,4,APPV717I,0ms,T0,0,images/RFP1/D4_tile4_n317_T0.png,images/Halo/D4_tile4_n317_T0.png,images/RFP1_masked/D4_tile4_n317_T0.png,images/Halo_masked/D4_tile4_n317_T0.png,APP_Non-aggregated
L1_tile4_n215,L1,4,APPV717I,0ms,T0,0,images/RFP1/L1_tile4_n215_T0.png,images/Halo/L1_tile4_n215_T0.png,images/RFP1_masked/L1_tile4_n215_T0.png,images/Halo_masked/L1_tile4_n215_T0.png,APP_Non-aggregated
I1_tile4_n1,I1,4,APPV717I,0ms,T0,0,images/RFP1/I1_tile4_n1_T0.png,images/Halo/I1_tile4_n1_T0.png,images/RFP1_masked/I1_tile4_n1_T0.png,images/Halo_masked/I1_tile4_n1_T0.png,APP_Non-aggregated
H1_tile4_n465,H1,4,APPV717I,0ms,T0,0,images/RFP1/H1_tile4_n465_T0.png,images/Halo/H1_tile4_n465_T0.png,images/RFP1_masked/H1_tile4_n465_T0.png,images/Halo_masked/H1_tile4_n465_T0.png,APP_Non-aggregated
H1_tile1_n1,H1,1,APPV717I,0ms,T0,0,images/RFP1/H1_tile1_n1_T0.png,images/Halo/H1_tile1_n1_T0.png,images/RFP1_masked/H1_tile1_n1_T0.png,images/Halo_masked/H1_tile1_n1_T0.png,APP_Non-aggregated
I4_tile4_n14,I4,4,APPV717I,0ms,T0,0,images/RFP1/I4_tile4_n14_T0.png,images/Halo/I4_tile4_n14_T0.png,images/RFP1_masked/I4_tile4_n14_T0.png,images/Halo_masked/I4_tile4_n14_T0.png,APP_Non-aggregated
O2_tile1_n619,O2,1,APPV717I,0ms,T0,0,images/RFP1/O2_tile1_n619_T0.png,images/Halo/O2_tile1_n619_T0.png,images/RFP1_masked/O2_tile1_n619_T0.png,images/Halo_masked/O2_tile1_n619_T0.png,APP_Non-aggregated
