neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,rfp1_masked_path,halo_masked_path,class_label
E2_tile3_n213,E2,3,APPV717I,10000ms,T10,10,images/RFP1/E2_tile3_n213_T10.png,images/Halo/E2_tile3_n213_T10.png,images/RFP1_masked/E2_tile3_n213_T10.png,images/Halo_masked/E2_tile3_n213_T10.png,APPV717I
E2_tile3_n213,E2,3,APPV717I,10000ms,T11,11,images/RFP1/E2_tile3_n213_T11.png,images/Halo/E2_tile3_n213_T11.png,images/RFP1_masked/E2_tile3_n213_T11.png,images/Halo_masked/E2_tile3_n213_T11.png,APPV717I
E2_tile3_n213,E2,3,APPV717I,10000ms,T12,12,images/RFP1/E2_tile3_n213_T12.png,images/Halo/E2_tile3_n213_T12.png,images/RFP1_masked/E2_tile3_n213_T12.png,images/Halo_masked/E2_tile3_n213_T12.png,APPV717I
E2_tile3_n213,E2,3,APPV717I,10000ms,T13,13,images/RFP1/E2_tile3_n213_T13.png,images/Halo/E2_tile3_n213_T13.png,images/RFP1_masked/E2_tile3_n213_T13.png,images/Halo_masked/E2_tile3_n213_T13.png,APPV717I
E2_tile3_n213,E2,3,APPV717I,10000ms,T14,14,images/RFP1/E2_tile3_n213_T14.png,images/Halo/E2_tile3_n213_T14.png,images/RFP1_masked/E2_tile3_n213_T14.png,images/Halo_masked/E2_tile3_n213_T14.png,APPV717I
E2_tile3_n213,E2,3,APPV717I,10000ms,T15,15,images/RFP1/E2_tile3_n213_T15.png,images/Halo/E2_tile3_n213_T15.png,images/RFP1_masked/E2_tile3_n213_T15.png,images/Halo_masked/E2_tile3_n213_T15.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T1,1,images/RFP1/E2_tile2_n114_T1.png,images/Halo/E2_tile2_n114_T1.png,images/RFP1_masked/E2_tile2_n114_T1.png,images/Halo_masked/E2_tile2_n114_T1.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T2,2,images/RFP1/E2_tile2_n114_T2.png,images/Halo/E2_tile2_n114_T2.png,images/RFP1_masked/E2_tile2_n114_T2.png,images/Halo_masked/E2_tile2_n114_T2.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T3,3,images/RFP1/E2_tile2_n114_T3.png,images/Halo/E2_tile2_n114_T3.png,images/RFP1_masked/E2_tile2_n114_T3.png,images/Halo_masked/E2_tile2_n114_T3.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T4,4,images/RFP1/E2_tile2_n114_T4.png,images/Halo/E2_tile2_n114_T4.png,images/RFP1_masked/E2_tile2_n114_T4.png,images/Halo_masked/E2_tile2_n114_T4.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T5,5,images/RFP1/E2_tile2_n114_T5.png,images/Halo/E2_tile2_n114_T5.png,images/RFP1_masked/E2_tile2_n114_T5.png,images/Halo_masked/E2_tile2_n114_T5.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T6,6,images/RFP1/E2_tile2_n114_T6.png,images/Halo/E2_tile2_n114_T6.png,images/RFP1_masked/E2_tile2_n114_T6.png,images/Halo_masked/E2_tile2_n114_T6.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T7,7,images/RFP1/E2_tile2_n114_T7.png,images/Halo/E2_tile2_n114_T7.png,images/RFP1_masked/E2_tile2_n114_T7.png,images/Halo_masked/E2_tile2_n114_T7.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T8,8,images/RFP1/E2_tile2_n114_T8.png,images/Halo/E2_tile2_n114_T8.png,images/RFP1_masked/E2_tile2_n114_T8.png,images/Halo_masked/E2_tile2_n114_T8.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T9,9,images/RFP1/E2_tile2_n114_T9.png,images/Halo/E2_tile2_n114_T9.png,images/RFP1_masked/E2_tile2_n114_T9.png,images/Halo_masked/E2_tile2_n114_T9.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T10,10,images/RFP1/E2_tile2_n114_T10.png,images/Halo/E2_tile2_n114_T10.png,images/RFP1_masked/E2_tile2_n114_T10.png,images/Halo_masked/E2_tile2_n114_T10.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T11,11,images/RFP1/E2_tile2_n114_T11.png,images/Halo/E2_tile2_n114_T11.png,images/RFP1_masked/E2_tile2_n114_T11.png,images/Halo_masked/E2_tile2_n114_T11.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T12,12,images/RFP1/E2_tile2_n114_T12.png,images/Halo/E2_tile2_n114_T12.png,images/RFP1_masked/E2_tile2_n114_T12.png,images/Halo_masked/E2_tile2_n114_T12.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T13,13,images/RFP1/E2_tile2_n114_T13.png,images/Halo/E2_tile2_n114_T13.png,images/RFP1_masked/E2_tile2_n114_T13.png,images/Halo_masked/E2_tile2_n114_T13.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T14,14,images/RFP1/E2_tile2_n114_T14.png,images/Halo/E2_tile2_n114_T14.png,images/RFP1_masked/E2_tile2_n114_T14.png,images/Halo_masked/E2_tile2_n114_T14.png,APPV717I
E2_tile2_n114,E2,2,APPV717I,10000ms,T15,15,images/RFP1/E2_tile2_n114_T15.png,images/Halo/E2_tile2_n114_T15.png,images/RFP1_masked/E2_tile2_n114_T15.png,images/Halo_masked/E2_tile2_n114_T15.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T1,1,images/RFP1/E2_tile2_n206_T1.png,images/Halo/E2_tile2_n206_T1.png,images/RFP1_masked/E2_tile2_n206_T1.png,images/Halo_masked/E2_tile2_n206_T1.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T2,2,images/RFP1/E2_tile2_n206_T2.png,images/Halo/E2_tile2_n206_T2.png,images/RFP1_masked/E2_tile2_n206_T2.png,images/Halo_masked/E2_tile2_n206_T2.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T3,3,images/RFP1/E2_tile2_n206_T3.png,images/Halo/E2_tile2_n206_T3.png,images/RFP1_masked/E2_tile2_n206_T3.png,images/Halo_masked/E2_tile2_n206_T3.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T4,4,images/RFP1/E2_tile2_n206_T4.png,images/Halo/E2_tile2_n206_T4.png,images/RFP1_masked/E2_tile2_n206_T4.png,images/Halo_masked/E2_tile2_n206_T4.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T5,5,images/RFP1/E2_tile2_n206_T5.png,images/Halo/E2_tile2_n206_T5.png,images/RFP1_masked/E2_tile2_n206_T5.png,images/Halo_masked/E2_tile2_n206_T5.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T6,6,images/RFP1/E2_tile2_n206_T6.png,images/Halo/E2_tile2_n206_T6.png,images/RFP1_masked/E2_tile2_n206_T6.png,images/Halo_masked/E2_tile2_n206_T6.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T7,7,images/RFP1/E2_tile2_n206_T7.png,images/Halo/E2_tile2_n206_T7.png,images/RFP1_masked/E2_tile2_n206_T7.png,images/Halo_masked/E2_tile2_n206_T7.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T8,8,images/RFP1/E2_tile2_n206_T8.png,images/Halo/E2_tile2_n206_T8.png,images/RFP1_masked/E2_tile2_n206_T8.png,images/Halo_masked/E2_tile2_n206_T8.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T9,9,images/RFP1/E2_tile2_n206_T9.png,images/Halo/E2_tile2_n206_T9.png,images/RFP1_masked/E2_tile2_n206_T9.png,images/Halo_masked/E2_tile2_n206_T9.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T10,10,images/RFP1/E2_tile2_n206_T10.png,images/Halo/E2_tile2_n206_T10.png,images/RFP1_masked/E2_tile2_n206_T10.png,images/Halo_masked/E2_tile2_n206_T10.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T11,11,images/RFP1/E2_tile2_n206_T11.png,images/Halo/E2_tile2_n206_T11.png,images/RFP1_masked/E2_tile2_n206_T11.png,images/Halo_masked/E2_tile2_n206_T11.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T12,12,images/RFP1/E2_tile2_n206_T12.png,images/Halo/E2_tile2_n206_T12.png,images/RFP1_masked/E2_tile2_n206_T12.png,images/Halo_masked/E2_tile2_n206_T12.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T13,13,images/RFP1/E2_tile2_n206_T13.png,images/Halo/E2_tile2_n206_T13.png,images/RFP1_masked/E2_tile2_n206_T13.png,images/Halo_masked/E2_tile2_n206_T13.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T14,14,images/RFP1/E2_tile2_n206_T14.png,images/Halo/E2_tile2_n206_T14.png,images/RFP1_masked/E2_tile2_n206_T14.png,images/Halo_masked/E2_tile2_n206_T14.png,APPV717I
E2_tile2_n206,E2,2,APPV717I,10000ms,T15,15,images/RFP1/E2_tile2_n206_T15.png,images/Halo/E2_tile2_n206_T15.png,images/RFP1_masked/E2_tile2_n206_T15.png,images/Halo_masked/E2_tile2_n206_T15.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T1,1,images/RFP1/E2_tile2_n177_T1.png,images/Halo/E2_tile2_n177_T1.png,images/RFP1_masked/E2_tile2_n177_T1.png,images/Halo_masked/E2_tile2_n177_T1.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T2,2,images/RFP1/E2_tile2_n177_T2.png,images/Halo/E2_tile2_n177_T2.png,images/RFP1_masked/E2_tile2_n177_T2.png,images/Halo_masked/E2_tile2_n177_T2.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T3,3,images/RFP1/E2_tile2_n177_T3.png,images/Halo/E2_tile2_n177_T3.png,images/RFP1_masked/E2_tile2_n177_T3.png,images/Halo_masked/E2_tile2_n177_T3.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T4,4,images/RFP1/E2_tile2_n177_T4.png,images/Halo/E2_tile2_n177_T4.png,images/RFP1_masked/E2_tile2_n177_T4.png,images/Halo_masked/E2_tile2_n177_T4.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T5,5,images/RFP1/E2_tile2_n177_T5.png,images/Halo/E2_tile2_n177_T5.png,images/RFP1_masked/E2_tile2_n177_T5.png,images/Halo_masked/E2_tile2_n177_T5.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T6,6,images/RFP1/E2_tile2_n177_T6.png,images/Halo/E2_tile2_n177_T6.png,images/RFP1_masked/E2_tile2_n177_T6.png,images/Halo_masked/E2_tile2_n177_T6.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T7,7,images/RFP1/E2_tile2_n177_T7.png,images/Halo/E2_tile2_n177_T7.png,images/RFP1_masked/E2_tile2_n177_T7.png,images/Halo_masked/E2_tile2_n177_T7.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T8,8,images/RFP1/E2_tile2_n177_T8.png,images/Halo/E2_tile2_n177_T8.png,images/RFP1_masked/E2_tile2_n177_T8.png,images/Halo_masked/E2_tile2_n177_T8.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T9,9,images/RFP1/E2_tile2_n177_T9.png,images/Halo/E2_tile2_n177_T9.png,images/RFP1_masked/E2_tile2_n177_T9.png,images/Halo_masked/E2_tile2_n177_T9.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T10,10,images/RFP1/E2_tile2_n177_T10.png,images/Halo/E2_tile2_n177_T10.png,images/RFP1_masked/E2_tile2_n177_T10.png,images/Halo_masked/E2_tile2_n177_T10.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T11,11,images/RFP1/E2_tile2_n177_T11.png,images/Halo/E2_tile2_n177_T11.png,images/RFP1_masked/E2_tile2_n177_T11.png,images/Halo_masked/E2_tile2_n177_T11.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T12,12,images/RFP1/E2_tile2_n177_T12.png,images/Halo/E2_tile2_n177_T12.png,images/RFP1_masked/E2_tile2_n177_T12.png,images/Halo_masked/E2_tile2_n177_T12.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T13,13,images/RFP1/E2_tile2_n177_T13.png,images/Halo/E2_tile2_n177_T13.png,images/RFP1_masked/E2_tile2_n177_T13.png,images/Halo_masked/E2_tile2_n177_T13.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T14,14,images/RFP1/E2_tile2_n177_T14.png,images/Halo/E2_tile2_n177_T14.png,images/RFP1_masked/E2_tile2_n177_T14.png,images/Halo_masked/E2_tile2_n177_T14.png,APPV717I
E2_tile2_n177,E2,2,APPV717I,10000ms,T15,15,images/RFP1/E2_tile2_n177_T15.png,images/Halo/E2_tile2_n177_T15.png,images/RFP1_masked/E2_tile2_n177_T15.png,images/Halo_masked/E2_tile2_n177_T15.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T1,1,images/RFP1/E2_tile3_n242_T1.png,images/Halo/E2_tile3_n242_T1.png,images/RFP1_masked/E2_tile3_n242_T1.png,images/Halo_masked/E2_tile3_n242_T1.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T2,2,images/RFP1/E2_tile3_n242_T2.png,images/Halo/E2_tile3_n242_T2.png,images/RFP1_masked/E2_tile3_n242_T2.png,images/Halo_masked/E2_tile3_n242_T2.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T3,3,images/RFP1/E2_tile3_n242_T3.png,images/Halo/E2_tile3_n242_T3.png,images/RFP1_masked/E2_tile3_n242_T3.png,images/Halo_masked/E2_tile3_n242_T3.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T4,4,images/RFP1/E2_tile3_n242_T4.png,images/Halo/E2_tile3_n242_T4.png,images/RFP1_masked/E2_tile3_n242_T4.png,images/Halo_masked/E2_tile3_n242_T4.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T5,5,images/RFP1/E2_tile3_n242_T5.png,images/Halo/E2_tile3_n242_T5.png,images/RFP1_masked/E2_tile3_n242_T5.png,images/Halo_masked/E2_tile3_n242_T5.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T6,6,images/RFP1/E2_tile3_n242_T6.png,images/Halo/E2_tile3_n242_T6.png,images/RFP1_masked/E2_tile3_n242_T6.png,images/Halo_masked/E2_tile3_n242_T6.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T7,7,images/RFP1/E2_tile3_n242_T7.png,images/Halo/E2_tile3_n242_T7.png,images/RFP1_masked/E2_tile3_n242_T7.png,images/Halo_masked/E2_tile3_n242_T7.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T8,8,images/RFP1/E2_tile3_n242_T8.png,images/Halo/E2_tile3_n242_T8.png,images/RFP1_masked/E2_tile3_n242_T8.png,images/Halo_masked/E2_tile3_n242_T8.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T9,9,images/RFP1/E2_tile3_n242_T9.png,images/Halo/E2_tile3_n242_T9.png,images/RFP1_masked/E2_tile3_n242_T9.png,images/Halo_masked/E2_tile3_n242_T9.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T10,10,images/RFP1/E2_tile3_n242_T10.png,images/Halo/E2_tile3_n242_T10.png,images/RFP1_masked/E2_tile3_n242_T10.png,images/Halo_masked/E2_tile3_n242_T10.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T11,11,images/RFP1/E2_tile3_n242_T11.png,images/Halo/E2_tile3_n242_T11.png,images/RFP1_masked/E2_tile3_n242_T11.png,images/Halo_masked/E2_tile3_n242_T11.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T12,12,images/RFP1/E2_tile3_n242_T12.png,images/Halo/E2_tile3_n242_T12.png,images/RFP1_masked/E2_tile3_n242_T12.png,images/Halo_masked/E2_tile3_n242_T12.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T13,13,images/RFP1/E2_tile3_n242_T13.png,images/Halo/E2_tile3_n242_T13.png,images/RFP1_masked/E2_tile3_n242_T13.png,images/Halo_masked/E2_tile3_n242_T13.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T14,14,images/RFP1/E2_tile3_n242_T14.png,images/Halo/E2_tile3_n242_T14.png,images/RFP1_masked/E2_tile3_n242_T14.png,images/Halo_masked/E2_tile3_n242_T14.png,APPV717I
E2_tile3_n242,E2,3,APPV717I,10000ms,T15,15,images/RFP1/E2_tile3_n242_T15.png,images/Halo/E2_tile3_n242_T15.png,images/RFP1_masked/E2_tile3_n242_T15.png,images/Halo_masked/E2_tile3_n242_T15.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T1,1,images/RFP1/E3_tile3_n161_T1.png,images/Halo/E3_tile3_n161_T1.png,images/RFP1_masked/E3_tile3_n161_T1.png,images/Halo_masked/E3_tile3_n161_T1.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T2,2,images/RFP1/E3_tile3_n161_T2.png,images/Halo/E3_tile3_n161_T2.png,images/RFP1_masked/E3_tile3_n161_T2.png,images/Halo_masked/E3_tile3_n161_T2.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T3,3,images/RFP1/E3_tile3_n161_T3.png,images/Halo/E3_tile3_n161_T3.png,images/RFP1_masked/E3_tile3_n161_T3.png,images/Halo_masked/E3_tile3_n161_T3.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T4,4,images/RFP1/E3_tile3_n161_T4.png,images/Halo/E3_tile3_n161_T4.png,images/RFP1_masked/E3_tile3_n161_T4.png,images/Halo_masked/E3_tile3_n161_T4.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T5,5,images/RFP1/E3_tile3_n161_T5.png,images/Halo/E3_tile3_n161_T5.png,images/RFP1_masked/E3_tile3_n161_T5.png,images/Halo_masked/E3_tile3_n161_T5.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T6,6,images/RFP1/E3_tile3_n161_T6.png,images/Halo/E3_tile3_n161_T6.png,images/RFP1_masked/E3_tile3_n161_T6.png,images/Halo_masked/E3_tile3_n161_T6.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T7,7,images/RFP1/E3_tile3_n161_T7.png,images/Halo/E3_tile3_n161_T7.png,images/RFP1_masked/E3_tile3_n161_T7.png,images/Halo_masked/E3_tile3_n161_T7.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T8,8,images/RFP1/E3_tile3_n161_T8.png,images/Halo/E3_tile3_n161_T8.png,images/RFP1_masked/E3_tile3_n161_T8.png,images/Halo_masked/E3_tile3_n161_T8.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T9,9,images/RFP1/E3_tile3_n161_T9.png,images/Halo/E3_tile3_n161_T9.png,images/RFP1_masked/E3_tile3_n161_T9.png,images/Halo_masked/E3_tile3_n161_T9.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T10,10,images/RFP1/E3_tile3_n161_T10.png,images/Halo/E3_tile3_n161_T10.png,images/RFP1_masked/E3_tile3_n161_T10.png,images/Halo_masked/E3_tile3_n161_T10.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T11,11,images/RFP1/E3_tile3_n161_T11.png,images/Halo/E3_tile3_n161_T11.png,images/RFP1_masked/E3_tile3_n161_T11.png,images/Halo_masked/E3_tile3_n161_T11.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T12,12,images/RFP1/E3_tile3_n161_T12.png,images/Halo/E3_tile3_n161_T12.png,images/RFP1_masked/E3_tile3_n161_T12.png,images/Halo_masked/E3_tile3_n161_T12.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T13,13,images/RFP1/E3_tile3_n161_T13.png,images/Halo/E3_tile3_n161_T13.png,images/RFP1_masked/E3_tile3_n161_T13.png,images/Halo_masked/E3_tile3_n161_T13.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T14,14,images/RFP1/E3_tile3_n161_T14.png,images/Halo/E3_tile3_n161_T14.png,images/RFP1_masked/E3_tile3_n161_T14.png,images/Halo_masked/E3_tile3_n161_T14.png,APPV717I
E3_tile3_n161,E3,3,APPV717I,10000ms,T15,15,images/RFP1/E3_tile3_n161_T15.png,images/Halo/E3_tile3_n161_T15.png,images/RFP1_masked/E3_tile3_n161_T15.png,images/Halo_masked/E3_tile3_n161_T15.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T1,1,images/RFP1/E3_tile3_n50_T1.png,images/Halo/E3_tile3_n50_T1.png,images/RFP1_masked/E3_tile3_n50_T1.png,images/Halo_masked/E3_tile3_n50_T1.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T2,2,images/RFP1/E3_tile3_n50_T2.png,images/Halo/E3_tile3_n50_T2.png,images/RFP1_masked/E3_tile3_n50_T2.png,images/Halo_masked/E3_tile3_n50_T2.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T3,3,images/RFP1/E3_tile3_n50_T3.png,images/Halo/E3_tile3_n50_T3.png,images/RFP1_masked/E3_tile3_n50_T3.png,images/Halo_masked/E3_tile3_n50_T3.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T4,4,images/RFP1/E3_tile3_n50_T4.png,images/Halo/E3_tile3_n50_T4.png,images/RFP1_masked/E3_tile3_n50_T4.png,images/Halo_masked/E3_tile3_n50_T4.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T5,5,images/RFP1/E3_tile3_n50_T5.png,images/Halo/E3_tile3_n50_T5.png,images/RFP1_masked/E3_tile3_n50_T5.png,images/Halo_masked/E3_tile3_n50_T5.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T6,6,images/RFP1/E3_tile3_n50_T6.png,images/Halo/E3_tile3_n50_T6.png,images/RFP1_masked/E3_tile3_n50_T6.png,images/Halo_masked/E3_tile3_n50_T6.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T7,7,images/RFP1/E3_tile3_n50_T7.png,images/Halo/E3_tile3_n50_T7.png,images/RFP1_masked/E3_tile3_n50_T7.png,images/Halo_masked/E3_tile3_n50_T7.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T8,8,images/RFP1/E3_tile3_n50_T8.png,images/Halo/E3_tile3_n50_T8.png,images/RFP1_masked/E3_tile3_n50_T8.png,images/Halo_masked/E3_tile3_n50_T8.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T9,9,images/RFP1/E3_tile3_n50_T9.png,images/Halo/E3_tile3_n50_T9.png,images/RFP1_masked/E3_tile3_n50_T9.png,images/Halo_masked/E3_tile3_n50_T9.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T10,10,images/RFP1/E3_tile3_n50_T10.png,images/Halo/E3_tile3_n50_T10.png,images/RFP1_masked/E3_tile3_n50_T10.png,images/Halo_masked/E3_tile3_n50_T10.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T11,11,images/RFP1/E3_tile3_n50_T11.png,images/Halo/E3_tile3_n50_T11.png,images/RFP1_masked/E3_tile3_n50_T11.png,images/Halo_masked/E3_tile3_n50_T11.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T12,12,images/RFP1/E3_tile3_n50_T12.png,images/Halo/E3_tile3_n50_T12.png,images/RFP1_masked/E3_tile3_n50_T12.png,images/Halo_masked/E3_tile3_n50_T12.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T13,13,images/RFP1/E3_tile3_n50_T13.png,images/Halo/E3_tile3_n50_T13.png,images/RFP1_masked/E3_tile3_n50_T13.png,images/Halo_masked/E3_tile3_n50_T13.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T14,14,images/RFP1/E3_tile3_n50_T14.png,images/Halo/E3_tile3_n50_T14.png,images/RFP1_masked/E3_tile3_n50_T14.png,images/Halo_masked/E3_tile3_n50_T14.png,APPV717I
E3_tile3_n50,E3,3,APPV717I,10000ms,T15,15,images/RFP1/E3_tile3_n50_T15.png,images/Halo/E3_tile3_n50_T15.png,images/RFP1_masked/E3_tile3_n50_T15.png,images/Halo_masked/E3_tile3_n50_T15.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T1,1,images/RFP1/E3_tile3_n308_T1.png,images/Halo/E3_tile3_n308_T1.png,images/RFP1_masked/E3_tile3_n308_T1.png,images/Halo_masked/E3_tile3_n308_T1.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T2,2,images/RFP1/E3_tile3_n308_T2.png,images/Halo/E3_tile3_n308_T2.png,images/RFP1_masked/E3_tile3_n308_T2.png,images/Halo_masked/E3_tile3_n308_T2.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T3,3,images/RFP1/E3_tile3_n308_T3.png,images/Halo/E3_tile3_n308_T3.png,images/RFP1_masked/E3_tile3_n308_T3.png,images/Halo_masked/E3_tile3_n308_T3.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T4,4,images/RFP1/E3_tile3_n308_T4.png,images/Halo/E3_tile3_n308_T4.png,images/RFP1_masked/E3_tile3_n308_T4.png,images/Halo_masked/E3_tile3_n308_T4.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T5,5,images/RFP1/E3_tile3_n308_T5.png,images/Halo/E3_tile3_n308_T5.png,images/RFP1_masked/E3_tile3_n308_T5.png,images/Halo_masked/E3_tile3_n308_T5.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T6,6,images/RFP1/E3_tile3_n308_T6.png,images/Halo/E3_tile3_n308_T6.png,images/RFP1_masked/E3_tile3_n308_T6.png,images/Halo_masked/E3_tile3_n308_T6.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T7,7,images/RFP1/E3_tile3_n308_T7.png,images/Halo/E3_tile3_n308_T7.png,images/RFP1_masked/E3_tile3_n308_T7.png,images/Halo_masked/E3_tile3_n308_T7.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T8,8,images/RFP1/E3_tile3_n308_T8.png,images/Halo/E3_tile3_n308_T8.png,images/RFP1_masked/E3_tile3_n308_T8.png,images/Halo_masked/E3_tile3_n308_T8.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T9,9,images/RFP1/E3_tile3_n308_T9.png,images/Halo/E3_tile3_n308_T9.png,images/RFP1_masked/E3_tile3_n308_T9.png,images/Halo_masked/E3_tile3_n308_T9.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T10,10,images/RFP1/E3_tile3_n308_T10.png,images/Halo/E3_tile3_n308_T10.png,images/RFP1_masked/E3_tile3_n308_T10.png,images/Halo_masked/E3_tile3_n308_T10.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T11,11,images/RFP1/E3_tile3_n308_T11.png,images/Halo/E3_tile3_n308_T11.png,images/RFP1_masked/E3_tile3_n308_T11.png,images/Halo_masked/E3_tile3_n308_T11.png,APPV717I
E3_tile3_n308,E3,3,APPV717I,10000ms,T12,12,images/RFP1/E3_tile3_n308_T12.png,images/Halo/E3_tile3_n308_T12.png,images/RFP1_masked/E3_tile3_n308_T12.png,images/Halo_masked/E3_tile3_n308_T12.png,APPV717I
